date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2020-11-10,0.07095017749376784,0.06401660247587354,0.08556134706032534,0.05879445320707647,0.2657795413321955,0.040467495171326806,0.08185006230446086,0.12716255231353635,0.05201108149153364,0.0708426552964452,0.08256403185345829
2020-11-11,0.07160854234007417,0.06465343490492308,0.08446704208791543,0.059316265037892786,0.2681077945165992,0.04087931129565148,0.08162315989732088,0.12387336707832111,0.051979299175743676,0.07014650347101445,0.08334528019454375
2020-11-12,0.07154623225683093,0.06493461963424382,0.0837131149410882,0.05950391036679501,0.2708189364734747,0.04104072120461908,0.08010362125692855,0.1232659842572659,0.052207915640326646,0.0691648262866367,0.0837001176817903
2020-11-13,0.0704098247351072,0.06378066922816077,0.08246992644901918,0.058594465660978985,0.2839157204482583,0.040460342346825044,0.07902723327816964,0.12134736032316396,0.05214519032912172,0.06808186305716361,0.0797674041440317
2020-11-16,0.07012941428395339,0.06342805481082957,0.08192295988860174,0.05834141459967507,0.28668962730479425,0.04023024746112215,0.07877639286253152,0.12086722418744202,0.05343665307770416,0.06740800274098707,0.07877000878235897
2020-11-17,0.07020408289310164,0.06341575446758782,0.08204336273366761,0.05841838321427235,0.2870626022349472,0.04027871577972707,0.07755292974604268,0.12100435588277081,0.05386600002678473,0.06723399189226392,0.07891982112883408
2020-11-18,0.0695826430126882,0.06352517770369785,0.08147114860543073,0.05856006818240347,0.2911870708032879,0.04039535095551525,0.07718298432034323,0.12132034420644612,0.054019908017198096,0.06743505051236315,0.07532025368062609
2020-11-19,0.0695848371899088,0.06369906918196672,0.0818030523801499,0.05848360805285882,0.29133970829422734,0.040458178150981,0.07746268239970909,0.12060832598437483,0.05451086270314247,0.06759199749255258,0.07445767817012852
2020-11-20,0.06962361259167098,0.06320015061794516,0.08046733099946925,0.05879285292635979,0.2934480463209341,0.040379167122030254,0.0773290125716412,0.12046453952106374,0.054462889607406854,0.06749029685993481,0.07434210086154397
2020-11-23,0.06962487325013539,0.0631913454353195,0.08043707158548039,0.058791425198470644,0.2940235187045337,0.04038138430473455,0.07717897911804658,0.12046083690350426,0.05442828547421396,0.0674865142182294,0.07399576580733176
2020-11-24,0.06970492273389776,0.06318654366677538,0.07966680724153723,0.05886083885383641,0.29434969796020194,0.040434584026239354,0.0771932247771701,0.12058519528927882,0.05536161775086863,0.0673475329972943,0.07330903470290002
2020-11-25,0.0701263935633078,0.06348513999906626,0.0798545437019938,0.059139679996207874,0.2969949429644396,0.04065959617390118,0.0774330563272245,0.1212177218394357,0.055757504886227896,0.0672368523381842,0.06809456821001125
2020-11-26,0.07041681628932403,0.06374828536296223,0.08016451248595101,0.059368849950669364,0.2992069106515206,0.040835475495828014,0.0777218497934072,0.12172566857931688,0.05608133623516111,0.06751614717394888,0.06321414798191065
2020-11-27,0.0706742368809443,0.06399136178865222,0.08023149240528374,0.05953819392968504,0.2954141007726016,0.04100105613097599,0.07771679111301935,0.12244553351215022,0.05810200768828711,0.06772949746987514,0.06315572830852535
2020-11-30,0.07033504269975654,0.06377171064560783,0.079754198810142,0.05925207394804145,0.2986634541034919,0.04078321030357609,0.07760157606685363,0.12185680816781395,0.05781819840368176,0.06731777280760798,0.06284595404342692
2020-12-01,0.07091507759254452,0.06417189440109361,0.08023465352112312,0.059559600097993354,0.2948031674845644,0.04107546174598216,0.0771374592589403,0.12281598564451274,0.058235295817906964,0.06781600993888309,0.06323539449645556
2020-12-02,0.07279767150764752,0.06567561561131904,0.08144304905664906,0.061121110380980975,0.27776061858645584,0.04214989621126146,0.07896608529345345,0.12603198034156365,0.05977024360304309,0.06954137191797735,0.06474235748964846
2020-12-03,0.07337841559003207,0.06614280970347301,0.08170791528326261,0.06127510614998097,0.278832345730843,0.042462385678897305,0.07844571848926339,0.12693190883283895,0.06019743612390412,0.06972035470920099,0.06090560370830347
2020-12-04,0.0740974386383867,0.06651933332580437,0.08160001429610071,0.06164714681140459,0.27973962036339484,0.04271751348441278,0.07867332674475062,0.12769183848800966,0.06052816137802903,0.07001295580433117,0.056772650665375346
2020-12-07,0.07488485653109282,0.06709449814662101,0.0823687667018666,0.06222751738767078,0.2737008512989357,0.04310932259664815,0.07940315160267594,0.1287341456764691,0.06110673558367244,0.07051408645714666,0.0568560680172008
2020-12-08,0.07917330471115407,0.07089800172402809,0.08689939871148598,0.06571702166220642,0.2338078783633458,0.04515295035258732,0.08369714402681909,0.13567990056288465,0.06449826209898223,0.07443728783363354,0.0600388499528728
2020-12-09,0.08145307818643666,0.07187321200815615,0.08775526318511583,0.06625530287785358,0.22780151005967467,0.045608960386538513,0.08446437688493953,0.13387333724189973,0.06514582269221947,0.0751533109453671,0.06061582553179865
2020-12-10,0.08217687361149169,0.07315640342582168,0.08807059474038505,0.06659313042628749,0.22411157044474106,0.04569449163974639,0.0846112061617727,0.13420556694882502,0.06538644294335806,0.07514434317674752,0.06084937648082345
2020-12-11,0.08387515028636619,0.07476420311450326,0.0899103555862284,0.0679704654493275,0.22230213152171513,0.04657882948220713,0.08551163790423923,0.13105347200417053,0.06675664044546815,0.0765439765754205,0.05473313763035408
2020-12-14,0.08461986105999293,0.07484646575719228,0.08996546124554537,0.06789770497340734,0.22226894316889684,0.04666740122084226,0.08558105167356415,0.13037347220516265,0.06690823975596907,0.0760559645774934,0.0548154343619338
2020-12-15,0.08686556424029337,0.07610584043988049,0.09066216373776721,0.0675243954800022,0.21496407682810428,0.047029801904906125,0.08603176430096027,0.1314215933385737,0.06753256572386317,0.07663082038235365,0.05523141362329549
2020-12-16,0.088191041769689,0.07815607124649426,0.09145441256158737,0.06782346340176093,0.2098732471173254,0.047590010630560314,0.08456911919498193,0.1307269262190173,0.06840695217405043,0.07723592839872653,0.05597282728580662
2020-12-17,0.08875700979557866,0.07871278794605785,0.09192340292619484,0.06823779529277275,0.21027530998242558,0.04789107327293652,0.08536270819910904,0.12643894968657823,0.06884196530684195,0.07720300790271545,0.05635598968878919
2020-12-18,0.09040799841150379,0.07885057076540503,0.09202029841118377,0.06800654413608927,0.2104221473264396,0.04785078011409776,0.08544110357649276,0.12446733414351327,0.068889655004832,0.07725905292054716,0.05638451518989554
2020-12-21,0.09070051704611683,0.07902492562086799,0.09172372271707568,0.06816087764898612,0.20899466891603558,0.0479770564188541,0.0856506169105371,0.12487209674784568,0.06909353276248445,0.07713060968195645,0.056671375529240044
2020-12-22,0.09152708286999385,0.07976188255944447,0.09255607771727327,0.06871443593346183,0.2098431926918938,0.048360017869301164,0.08634113937810067,0.11876942567548894,0.0696551001168492,0.07735040968386213,0.05712123550433077
2020-12-23,0.0924432185968286,0.08030486319519098,0.09356689258590033,0.06941287373507626,0.21059186197444635,0.048990850658821396,0.08730770367659046,0.11196440217081037,0.0703703023291399,0.07735037118621334,0.05769665989098205
2020-12-24,0.09280089378803409,0.0803438626423414,0.09290413818130022,0.06831568222119194,0.21113121261337747,0.048329150784959515,0.08762627207759786,0.11115641517149949,0.07161021179083264,0.0776217376129287,0.05816042311593672
2020-12-25,0.09342027335251342,0.08064613881090955,0.0927559628736331,0.06854346450381357,0.21179502975554176,0.04846434443903081,0.08790981517545628,0.10837996691551749,0.07187559332192679,0.07787107642146086,0.0583383344301963
2020-12-28,0.09333013879843594,0.08104409594613336,0.0929959079691635,0.06857702914361131,0.21155813481941083,0.04840640685309025,0.08782169687985078,0.10826762103965651,0.07186987168233315,0.07780479504802652,0.05832430182028781
2020-12-29,0.09347780401059541,0.08114741129353441,0.0931381778676922,0.06863083377113673,0.21122690972919614,0.04846010706720936,0.08817520306404922,0.1074366738303087,0.07193229088547358,0.07787281807960406,0.058501770401200026
2020-12-30,0.09397692517379352,0.08118880501545539,0.09341421295947511,0.06900064456819353,0.21029273415286928,0.04860503187515554,0.0884425081921681,0.10614732602961778,0.07215049912346258,0.07809415125055234,0.05868716165925676
2020-12-31,0.09459681591803254,0.08162029192567063,0.08857236245630949,0.0698212610313879,0.2108495963071038,0.04888063396641473,0.08912570950531859,0.10667276001269867,0.07250512442563171,0.07848819379706076,0.0588672506543712
2021-01-04,0.09437238090876415,0.08162106411279725,0.08814199202236984,0.06943976772087324,0.21058023281322158,0.04882507496576858,0.09084551376061178,0.10653151907883737,0.07260744880898656,0.0782989172647877,0.05873608854298192
2021-01-05,0.09489730320059592,0.08166336148025767,0.09078758965196981,0.06903578005598633,0.2080833632011361,0.04856324437033777,0.09045067480801341,0.10665188584590767,0.0734062002749253,0.0779986527630788,0.05846194434779127
2021-01-06,0.09739241733352476,0.0824644399701009,0.09519859416486236,0.06827248598930327,0.1969616928448648,0.04893871886824308,0.09153968400002763,0.1074004643286296,0.07400488807151431,0.07867266917638457,0.05915394525254465
2021-01-07,0.09713218027974432,0.0823377999499105,0.09504246662135488,0.06966486461645653,0.19678320564328067,0.049121408274090686,0.0913348139812803,0.10768173083103608,0.07361541370444424,0.07855571788541268,0.05873039821298908
2021-01-08,0.10249755771893461,0.08221889283341044,0.09649924110535305,0.07085115400226132,0.1891361086398677,0.04833265856637947,0.093644982872949,0.10665342914914147,0.07518876348517489,0.07731814021503348,0.05765907141149457
2021-01-11,0.10592003221094634,0.0853419644103091,0.10049119449270137,0.07242171442984598,0.16332556833773268,0.04980659708661021,0.0970236449967854,0.10868678756340021,0.07747662233951848,0.08003206739328739,0.05947380673886304
2021-01-12,0.10537860725911317,0.08544493212925126,0.10049212253571452,0.07255729801866619,0.16297531290418543,0.049848886522034695,0.09776314722166818,0.10853652440456091,0.0775584896052991,0.08010615260540185,0.0593385267941048
2021-01-13,0.11191159656336819,0.09318242570763215,0.09842312070384757,0.06883358304445437,0.1403939193586494,0.051749949071231004,0.10244747372105519,0.10815844775800004,0.08042704485990347,0.08299301679728159,0.06147942241457718
2021-01-14,0.11377659993133248,0.09417686893593136,0.09871008861271129,0.06729368048927796,0.1350223089920413,0.052146454574170456,0.10316139708297245,0.10882798169191825,0.08105885857997168,0.08437532624223215,0.06145043486744048
2021-01-15,0.11436934924987743,0.09464321646795124,0.09869188905876804,0.06760105843329914,0.13256664852395056,0.052442773886986926,0.10437750920814381,0.10915133810094069,0.08129324445226706,0.0846162871410698,0.06024668547674532
2021-01-18,0.11541388806165447,0.094745060580561,0.09719218950160202,0.0668194347302786,0.1319624476268309,0.052507577813263366,0.10415652927649086,0.11001109796488913,0.08224130064805268,0.0846205695634402,0.06032990423293681
2021-01-19,0.11539733362090414,0.09484437130958069,0.09698678290726667,0.06689145470781475,0.13229425013144516,0.05252416797168687,0.10535025719461907,0.10955743631107454,0.08224379455167131,0.08472800061689321,0.059182150677043514
2021-01-20,0.11579685686184399,0.09534309431934727,0.09723318833916952,0.06668501178949732,0.12834152137641422,0.052669251755390195,0.10514981060067445,0.11000851097887816,0.08232534833315867,0.08746515109660498,0.05898225454902111
2021-01-21,0.11610311793045716,0.09509796728415855,0.09701395390257883,0.06638647324293225,0.1279551954593124,0.05257619538817193,0.10763345443009864,0.10941464153189405,0.08251612018033753,0.08729177311237941,0.05801110753767932
2021-01-22,0.11565577873820684,0.09506960677917517,0.09672883933688381,0.0677317464903741,0.12753928507192425,0.052420144726469144,0.10854647991304751,0.10924139496415045,0.08257217213534564,0.08709508597317396,0.05739946587124917
2021-01-25,0.1159334998763011,0.09551221413938894,0.09571909687212424,0.06800046165228804,0.1273892186085267,0.05260230734324286,0.10771161439224153,0.10930765509440435,0.08291724831994288,0.0873800081897168,0.05752667551182258
2021-01-26,0.11640161922620162,0.0972948791789354,0.09395460039564342,0.0667539232588673,0.1213289864345147,0.05344243583374119,0.1092834785340643,0.11022915324450643,0.08510174364106178,0.08852273936772721,0.05768644088473669
2021-01-27,0.11620067922696226,0.09896106974703112,0.09281086110344709,0.06520886257744507,0.12010343449875852,0.05358851154034583,0.11062734873542801,0.11038779664660327,0.08531108500622744,0.08893652075906154,0.05786383015868992
2021-01-28,0.11533568210761194,0.09830432020259441,0.09089225334888376,0.06450682921806714,0.11921269424095654,0.06355085176159214,0.10979267890241899,0.10956775778335474,0.08458747709359775,0.08858050039375878,0.055668954947163986
2021-01-29,0.1146654362253251,0.09796214744888058,0.08716402364473408,0.06376703899009752,0.11886973653837235,0.06329925701338023,0.11281897950661711,0.10968806153700286,0.08653756858058853,0.08988507382352612,0.055342676691475405
2021-02-01,0.11480222054840082,0.09852452760310783,0.08769980379740022,0.06362503999043105,0.119466213395064,0.06370077477003955,0.11348420269626135,0.10729868045489806,0.08572743232250722,0.09047864800162737,0.05519245642026263
2021-02-02,0.11624070329045448,0.09983427014271543,0.08938955211404961,0.06570186450227705,0.10592071564898645,0.06451551564681386,0.11691965081912484,0.10865322443576893,0.0868625484359084,0.09184925407055716,0.05411270089334399
2021-02-03,0.11578543027470949,0.10014028479626876,0.08935584118997926,0.0657542776513622,0.10183425242281015,0.06431292662391888,0.12209553738505433,0.10818682780649533,0.08733353632509688,0.09138474190470988,0.0538163436195949
2021-02-04,0.11547312002318838,0.1001695813865744,0.08911106856107684,0.06516874536199503,0.10165924547521249,0.06434516939621328,0.12301687035112248,0.10816463749636854,0.08756856779382861,0.09195946814735392,0.05336352600706611
2021-02-05,0.11349671286349913,0.09879256236646482,0.08669962177619882,0.06425653929080355,0.09913478535249585,0.06325851926114719,0.12430413126171988,0.10615850244757372,0.10096666367876721,0.09072138833821936,0.0522105733631105
2021-02-08,0.11448492671212827,0.09922290988973533,0.08640715424238878,0.0646265182582392,0.09834309457953089,0.06315668730332492,0.12547262965666517,0.10549152875008015,0.09962446732752567,0.09238146836872967,0.05078861491165197
2021-02-09,0.11427109845427418,0.09964020256551949,0.08560943399161115,0.06294107648067254,0.09871868522985404,0.06340600724834261,0.1264441494946583,0.10525110260763723,0.09987377800219328,0.09277239432532793,0.051072071599909265
