date,RB,I,J,JM
2018-01-09,0.3101504610737406,0.21087749486993274,0.17812171362924753,0.30085033042707926
2018-01-10,0.30973950764016983,0.21032748249023206,0.1790576492890904,0.30087536058050773
2018-01-11,0.3075434661242619,0.20940204303906715,0.1834404076423359,0.29961408319433513
2018-01-12,0.3038061749037518,0.21521648419190156,0.18261626155299973,0.298361079351347
2018-01-15,0.3012743015616587,0.21821196509704618,0.18416799823443145,0.29634573510686374
2018-01-16,0.2965923802396658,0.22372681260474897,0.1842499708689223,0.2954308362866629
2018-01-17,0.29505209270168964,0.2239302869991742,0.18491941051010125,0.296098209789035
2018-01-18,0.29343278398407757,0.2255050435197795,0.1857827227271904,0.2952794497689526
2018-01-19,0.2882761084175198,0.23426877956067843,0.18516605971341588,0.29228905230838587
2018-01-22,0.28526746100282535,0.23807092581952977,0.1847763768682848,0.29188523630936003
2018-01-23,0.28017158556844113,0.2405831420099515,0.1863475111108202,0.29289776131078726
2018-01-24,0.27986664598970146,0.24111982892367487,0.1862734710132175,0.2927400540734062
2018-01-25,0.26778329972544873,0.24498246301813156,0.1976649156937057,0.28956932156271403
2018-01-26,0.267421564092368,0.24501904730057017,0.19780133943080094,0.2897580491762608
2018-01-29,0.2674069513049788,0.24537551702248683,0.197482279146736,0.2897352525257984
2018-01-30,0.26752705543864974,0.24545288402515414,0.19747039378089798,0.28954966675529814
2018-01-31,0.26814298417928384,0.245448868964854,0.19728886855677774,0.2891192782990844
2018-02-01,0.26971174037266593,0.24533089780299405,0.1966447548992291,0.28831260692511085
2018-02-02,0.26953796017805787,0.24531608713740694,0.19646572696875503,0.2886802257157801
2018-02-05,0.2688106354560488,0.24515083072003774,0.19594060773961264,0.29009792608430085
2018-02-06,0.268599560827006,0.2456123913772355,0.19625181328899566,0.2895362345067629
2018-02-07,0.26924670967658243,0.24640639579476603,0.19544112436057723,0.2889057701680742
2018-02-08,0.2683876721402586,0.24584220258213732,0.19494741924338177,0.29082270603422244
2018-02-09,0.2670312243180921,0.24456066187188444,0.19378544451473656,0.2946226692952869
2018-02-12,0.26614393926476865,0.24377239554807495,0.19310628633279114,0.2969773788543653
2018-02-13,0.25839317376793575,0.23853436222902663,0.18710016557078643,0.31597229843225116
2018-02-14,0.2582864655100926,0.239236777089755,0.18686518404550329,0.31561157335464923
2018-02-22,0.25819822812829074,0.2429125658234498,0.18588459201841312,0.31300461402984636
2018-02-23,0.25851092900858824,0.24295403604815705,0.18584736697728094,0.31268766796597386
2018-02-26,0.25985278360663333,0.24520933875241702,0.18454149202490375,0.31039638561604604
2018-02-27,0.2604707090328653,0.2452438775003938,0.18441769432818175,0.30986771913855915
2018-02-28,0.2610875256892981,0.24503560244863984,0.1842512099518697,0.3096256619101924
2018-03-01,0.26096847046829186,0.24540562516551206,0.18417380411031925,0.309452100255877
2018-03-02,0.2606636073254153,0.24720261947854505,0.18369860543629965,0.30843516775973995
2018-03-05,0.260946157102993,0.24729488929001697,0.18376563271988236,0.3079933208871076
2018-03-06,0.2609632054018076,0.24911423398994698,0.18307339702816244,0.3068491635800831
2018-03-07,0.26468533136390204,0.24949902150321712,0.18089568363585923,0.30491996349702155
2018-03-08,0.2639443551824589,0.2504171630010192,0.1804345655386621,0.3052039162778598
2018-03-09,0.2639880411985335,0.2512150450147337,0.17992111749925385,0.30487579628747896
2018-03-12,0.26410653665365696,0.25268027388369696,0.17903360170081836,0.3041795877618278
2018-03-13,0.2655784967919224,0.2513489012919627,0.17942166211116062,0.3036509398049542
2018-03-14,0.26643821870060436,0.2517011018790086,0.17939488076149582,0.3024657986588912
2018-03-15,0.2656240684526887,0.25095375411468124,0.17887620423608755,0.3045459731965424
2018-03-16,0.2653151493818594,0.2518120409741164,0.1791196610023503,0.30375314864167396
2018-03-19,0.2638738551710438,0.25428264504886317,0.17792509153719868,0.3039184082428943
2018-03-20,0.26175961547361315,0.26067962441645093,0.17585632311161528,0.3017044369983208
2018-03-21,0.2594112400712126,0.25814729509935946,0.17599104548417227,0.3064504193452557
2018-03-22,0.2588328225888599,0.25832278290254657,0.17708321719966993,0.3057611773089236
2018-03-23,0.2574148272623946,0.263396624509987,0.17571508370986844,0.30347346451774987
2018-03-26,0.2576946635894449,0.26343698574183894,0.17591524148533697,0.30295310918337925
2018-03-27,0.25186883855601283,0.27358543300128574,0.17355289230776003,0.30099283613494143
2018-03-28,0.25304860082253855,0.2732592759843232,0.17328008569170988,0.30041203750142836
2018-03-29,0.25311638868297065,0.27316595375527764,0.17322136592586204,0.3004962916358898
2018-03-30,0.25300451181033723,0.2733231362865055,0.1731149896684947,0.3005573622346625
2018-04-02,0.25361419824346415,0.27457494467580323,0.17243331566837194,0.29937754141236067
2018-04-03,0.25143480579538274,0.2824622766184032,0.16991829011133475,0.29618462747487934
2018-04-04,0.2552221969213939,0.2822404388000084,0.1686877619872355,0.2938496022913622
2018-04-09,0.25199406213392983,0.2876054567613432,0.16614049803560152,0.29425998306912543
2018-04-10,0.2563181907413769,0.28550080991286764,0.16559736137883746,0.292583637966918
2018-04-11,0.25610426618120835,0.2856531678563148,0.1656385835727653,0.29260398238971147
2018-04-12,0.2533637994506416,0.27950200689504906,0.16139896296565837,0.30573523068865105
2018-04-13,0.27768201973567425,0.3050418905367795,0.1749667392805373,0.24230935044700905
2018-04-16,0.27784498965464705,0.30578456618880606,0.1750633890558659,0.24130705510068098
2018-04-17,0.27780936554918495,0.3060183300984062,0.1750858678424732,0.24108643650993578
2018-04-18,0.27739119258466766,0.30648689910228155,0.17602131221765224,0.24010059609539866
2018-04-19,0.2732641087370096,0.304362507545751,0.17847125527748978,0.24390212843974962
2018-04-20,0.27215252261848033,0.30782709575571177,0.17906220427328318,0.24095817735252473
2018-04-23,0.2720157353019583,0.30430775905193397,0.18368059670008952,0.23999590894601833
2018-04-24,0.27239299368620656,0.3046720850117746,0.18379697603815243,0.23913794526386642
2018-04-25,0.2733169371797389,0.30606357857829847,0.18492384234453907,0.23569564189742365
2018-04-26,0.2733148979156491,0.30609806113408894,0.1849233899693967,0.23566365098086534
2018-04-27,0.27396254736597947,0.30594027268211427,0.18496898575508797,0.2351281941968184
2018-05-02,0.2732157185417887,0.3053291519475087,0.1867945187105966,0.23466061080010592
2018-05-03,0.2712385849235083,0.3057422865643823,0.18664435536731155,0.236374773144798
2018-05-04,0.2711064813113816,0.30721963134085684,0.1871429505077552,0.23453093684000634
2018-05-07,0.2666259575656061,0.3093976110097692,0.18820514001826222,0.23577129140636258
2018-05-08,0.26661965537170906,0.3093780627274584,0.1886867624458891,0.23531551945494356
2018-05-09,0.2547681497586792,0.3358040841344281,0.18546057847502126,0.22396718763187157
2018-05-10,0.25465734932972645,0.335546214140939,0.18590510011895958,0.22389133641037506
2018-05-11,0.25403851376362396,0.33487089623501437,0.18776877592176414,0.22332181407959742
2018-05-14,0.25324216564967206,0.3336899305194427,0.19032464481622652,0.22274325901465877
2018-05-15,0.2542223620340756,0.3324711793488844,0.1897910403516095,0.22351541826543048
2018-05-16,0.2540008905202292,0.33176110649256146,0.19088838819495194,0.22334961479225746
2018-05-17,0.2533018754106283,0.3308504766117133,0.19312152522883544,0.22272612274882297
2018-05-18,0.2526701298536121,0.33030482521773175,0.19428033676972944,0.2227447081589266
2018-05-21,0.25269974344427465,0.3303275568621153,0.1944439611681623,0.22252873852544772
2018-05-22,0.2526467801349792,0.3302625492684323,0.19469943257233596,0.22239123802425267
2018-05-23,0.2505755899983385,0.32748844328503857,0.19922833399374143,0.2227076327228816
2018-05-24,0.25072233787439663,0.32762873788017494,0.19847407833712516,0.22317484590830328
2018-05-25,0.24687251378097094,0.32589763739350125,0.20121199012603538,0.22601785869949254
2018-05-28,0.24654149091081695,0.3273055704565494,0.20051737445841028,0.22563556417422342
2018-05-29,0.24561751013235175,0.3265180654335409,0.20319636487588813,0.22466805955821914
2018-05-30,0.24522723645721176,0.3278886433919255,0.20281844963377774,0.22406567051708512
2018-05-31,0.24630849917915412,0.32819775247768807,0.20069253148731658,0.22480121685584123
2018-06-01,0.2440794159741008,0.32656942038167935,0.20683109562559376,0.22252006801862598
2018-06-04,0.24304832786393896,0.32590953626726243,0.2103409640554469,0.2207011718133517
2018-06-05,0.2425335313812626,0.3256289412435082,0.2117193401982754,0.22011818717695375
2018-06-06,0.2429865133327718,0.3321578664658102,0.20672400380451644,0.2181316163969016
2018-06-07,0.24303822720704774,0.33278162361324126,0.20620449978185232,0.2179756493978587
2018-06-08,0.24246334436546782,0.3403444919474798,0.2025940889056606,0.21459807478139178
2018-06-11,0.2245178206528015,0.35633817582422006,0.2215655710645493,0.1975784324584292
2018-06-12,0.2257046253569421,0.35585937604227047,0.2211200879280659,0.19731591067272158
2018-06-13,0.2260118512902655,0.35566074032247263,0.22106287889827989,0.197264529488982
2018-06-14,0.22759605569753252,0.35726437138522354,0.2169384966782835,0.19820107623896052
2018-06-15,0.2284582425801488,0.3570119501142843,0.2165188051778998,0.19801100212766712
2018-06-19,0.2296785183866262,0.35779250281180086,0.21438303357388644,0.1981459452276865
2018-06-20,0.23028167336551178,0.3571426175132448,0.21432733698415157,0.19824837213709184
2018-06-21,0.22875297094513725,0.35703018347867804,0.21135388864245777,0.20286295693372683
2018-06-22,0.2298085854641023,0.3584503844871397,0.2103087542074363,0.20143227584132176
2018-06-25,0.22940761329581616,0.3587848971315546,0.2103821780730607,0.2014253114995685
2018-06-26,0.2302365782219502,0.35863029269928437,0.20968632345309784,0.20144680562566755
2018-06-27,0.23050261394645977,0.3660646273614541,0.20482251447091995,0.1986102442211661
2018-06-28,0.2569904930139692,0.35672153878426993,0.19227004940030976,0.194017918801451
2018-06-29,0.25944396257701374,0.35593931680393165,0.19143065238640522,0.1931860682326494
2018-07-02,0.2594120137355994,0.35693008254802844,0.19030726824778485,0.19335063546858733
2018-07-03,0.25838020174147575,0.3580452385958698,0.18909566245220055,0.19447889721045394
2018-07-04,0.2578042516940419,0.36501964581820967,0.18186204818512555,0.1953140543026229
2018-07-05,0.263679941765229,0.3652956230394445,0.1787982690824089,0.1922261661129176
2018-07-06,0.26798292903607446,0.3641622441491164,0.17727349507434925,0.19058133174045988
2018-07-09,0.2677936726373291,0.36550691717966033,0.176245442705819,0.1904539674771915
2018-07-10,0.26787667834627377,0.3659005264505461,0.17600509525717284,0.19021769994600726
2018-07-11,0.25716734624089754,0.3774434642210781,0.17533731447105477,0.1900518750669696
2018-07-12,0.25606679218762485,0.3787609467914082,0.17525146912231446,0.18992079189865266
2018-07-13,0.25887192480855553,0.3773451077166727,0.17458203417520063,0.18920093329957124
2018-07-16,0.24185367495814986,0.386577150697689,0.17779507897693705,0.19377409536722418
2018-07-17,0.2426668919567939,0.3926942793073994,0.17403248571185922,0.19060634302394752
2018-07-18,0.24312601144307236,0.39281909259677183,0.17355978428854962,0.19049511167160624
2018-07-19,0.24294031893792142,0.394222439200552,0.17299692684893522,0.1898403150125914
2018-07-20,0.24500253844435815,0.39337143842049066,0.17242986081250036,0.18919616232265088
2018-07-23,0.2477018436968795,0.3930440043859006,0.1716823324046305,0.18757181951258942
2018-07-24,0.25540124790711516,0.390095888129599,0.16910669585101323,0.18539616811227264
2018-07-25,0.2549659322883692,0.3916197159171609,0.1675218976918459,0.18589245410262406
2018-07-26,0.2517568541478329,0.39959802086881285,0.16545899111138654,0.18318613387196783
2018-07-27,0.2520658985736527,0.40007621741601745,0.16538583090632394,0.18247205310400597
2018-07-30,0.25227317011535805,0.39913813976377716,0.16640110955097356,0.1821875805698912
2018-07-31,0.24655173537864944,0.4042179193615162,0.16501890288302262,0.1842114423768118
2018-08-01,0.24690977872427597,0.4048732113747454,0.16366796803578434,0.1845490418651943
2018-08-02,0.24669045367154183,0.40508410609018414,0.16371254530961135,0.18451289492866274
2018-08-03,0.2482877820985931,0.4013507465999779,0.1653532542944029,0.18500821700702613
2018-08-06,0.24863050964707906,0.40175959835327407,0.16448445856898694,0.18512543343065993
2018-08-07,0.2501055270855004,0.39786992478078176,0.16425157237465962,0.1877729757590583
2018-08-08,0.2714567748241101,0.3456443967728114,0.18030397878272067,0.20259484962035768
2018-08-09,0.27696348381312874,0.33495151808483614,0.18280220147407084,0.20528279662796423
2018-08-10,0.2812942409572633,0.3341452875253529,0.18587770709304632,0.19868276442433747
2018-08-13,0.2829401098949989,0.3305342336224333,0.1867687443551228,0.19975691212744512
2018-08-14,0.2869388225260383,0.32377508543099426,0.18923115281463365,0.2000549392283336
2018-08-15,0.2794337805298738,0.3212144751081866,0.1936766223621746,0.20567512199976498
2018-08-16,0.2822227226097032,0.314440298959196,0.19560091010829522,0.20773606832280567
2018-08-17,0.2831883084209901,0.3117940781835392,0.19692560804455103,0.20809200535091962
2018-08-20,0.2863443261591092,0.3061812666247397,0.1975198384568215,0.2099545687593296
2018-08-21,0.29166929821150295,0.2964106468447283,0.19848372223934824,0.21343633270442045
2018-08-22,0.2873241249089097,0.2983133666775001,0.20106118218014365,0.21330132623344666
2018-08-23,0.2959905998065825,0.2810689497227976,0.20350026286631964,0.21944018760430015
2018-08-24,0.2990086289542587,0.27578474304191997,0.20541696195421885,0.21978966604960246
2018-08-27,0.29942283388908264,0.2774978560968124,0.20289189217337483,0.22018741784073018
2018-08-28,0.2989144769997925,0.2770551487659115,0.20318379728842562,0.22084657694587037
2018-08-29,0.29697070859274793,0.26842821129602573,0.20907590002366686,0.22552518008755948
2018-08-30,0.297514135863997,0.26764658549005077,0.20866046817866757,0.2261788104672847
2018-08-31,0.2960069509750143,0.26820216158011245,0.20950732597761088,0.22628356146726242
2018-09-03,0.2954317552127886,0.26932042529902933,0.20925051230527292,0.22599730718290933
2018-09-04,0.293924423302164,0.27122485769111676,0.20912678457513598,0.22572393443158334
2018-09-05,0.2933684351335124,0.2724323158452469,0.2091215055514678,0.2250777434697727
2018-09-06,0.2935841398381768,0.27171526941985474,0.2092232661980529,0.2254773245439156
2018-09-07,0.29317347709290953,0.2719295797606453,0.20925445379340307,0.22564248935304218
2018-09-10,0.2994453586320413,0.25696418986587927,0.21443268338835025,0.22915776811372912
2018-09-11,0.29973590247558973,0.25627699826774064,0.21472352665638228,0.22926357260028735
2018-09-12,0.30086705648245904,0.257855510068886,0.2168794053895594,0.22439802805909553
2018-09-13,0.29635036673314613,0.2581711612084933,0.21948928489743944,0.2259891871609211
2018-09-14,0.2958782397640021,0.2584456446918117,0.2199258147144021,0.2257503008297842
2018-09-17,0.2987193784299252,0.2504579362066383,0.22257337031730956,0.22824931504612692
2018-09-18,0.3041542232556169,0.246930316179392,0.22639731039149932,0.2225181501734917
2018-09-19,0.30425423172876825,0.24665748601284446,0.22646866150436074,0.22261962075402647
2018-09-20,0.3044605735745324,0.24291032394951054,0.22824704908401608,0.224382053391941
2018-09-21,0.304367953880841,0.2423612966675751,0.22847330639352878,0.2247974430580551
2018-09-25,0.30408881686536743,0.2421036378369122,0.22871453079017443,0.22509301450754596
2018-09-26,0.3035624102409701,0.2417896857325129,0.22857073651128432,0.22607716751523266
2018-09-27,0.3017088371095085,0.24196447086305725,0.22939765198104542,0.2269290400463888
2018-09-28,0.30184277203166765,0.24162481066593505,0.22949682912183553,0.2270355881805618
