date,CU,AL,ZN,NI
2018-06-27,0.2967488670715657,0.24471468179274727,0.20789358277695083,0.2506428683587363
2018-06-28,0.2993665728404881,0.246106195307326,0.20959916497771036,0.24492806687447558
2018-06-29,0.30113988063969427,0.24492682706157792,0.20867317608476502,0.24526011621396282
2018-07-02,0.3013962487189019,0.24646785144860325,0.20733245454441226,0.24480344528808254
2018-07-03,0.30223389380854176,0.24837659459352762,0.20673153503861338,0.24265797655931715
2018-07-04,0.3036639378775862,0.2495353584990931,0.20725166356508826,0.23954904005823238
2018-07-05,0.3033392750591233,0.25043664243519403,0.2068984619696065,0.23932562053607614
2018-07-06,0.3115512378380401,0.2583051103738478,0.19970985533835336,0.23043379644975867
2018-07-09,0.30995198417598435,0.2611605975323403,0.1959693911526846,0.23291802713899087
2018-07-10,0.3096699799295313,0.2622416033710534,0.19607206701682298,0.2320163496825922
2018-07-11,0.30438490261002393,0.2649070613510691,0.19743774892411287,0.23327028711479397
2018-07-12,0.3055308630804362,0.2658249116763489,0.1945254488852704,0.23411877635794454
2018-07-13,0.29264774149086487,0.2763400350383522,0.19369512238490855,0.2373171010858744
2018-07-16,0.29659567522455665,0.2841919151668384,0.19739411710565463,0.22181829250295043
2018-07-17,0.29764940945392826,0.28531090084900024,0.1970140134260333,0.22002567627103817
2018-07-18,0.29908589686902537,0.28669690215125054,0.19640009978700287,0.21781710119272107
2018-07-19,0.29558342092224205,0.2984298730112318,0.19333489850048532,0.21265180756604096
2018-07-20,0.29452915527280643,0.30068294380308175,0.19098772864158897,0.21380017228252288
2018-07-23,0.2945160251368816,0.30086866540497925,0.19082383739021397,0.21379147206792531
2018-07-24,0.29308150362784874,0.3024264187667263,0.19082356622758972,0.21366851137783527
2018-07-25,0.29116710961460057,0.30359257047102495,0.19103166793324539,0.2142086519811291
2018-07-26,0.2892558826458507,0.3060345193242246,0.1907670559302349,0.21394254209968974
2018-07-27,0.28866764912526655,0.3069795854922082,0.19065852246886134,0.2136942429136639
2018-07-30,0.28826535029761413,0.3077185610006594,0.19034390665493722,0.21367218204678928
2018-07-31,0.2877146845114987,0.3089089612959535,0.19010928136179467,0.21326707283075322
2018-08-01,0.2868029414834913,0.30931762694364184,0.19034143925935837,0.21353799231350862
2018-08-02,0.2856539917411879,0.3130059136644179,0.18852785082995613,0.21281224376443802
2018-08-03,0.28417719026778,0.3141736025219708,0.18864206601354935,0.21300714119669978
2018-08-06,0.2835777130210014,0.3171488326041409,0.18825830530194898,0.2110151490729088
2018-08-07,0.2834015621174442,0.31731492652046905,0.1882262286762035,0.21105728268588317
2018-08-08,0.28246659750312586,0.3178229353748628,0.18835764164583557,0.2113528254761759
2018-08-09,0.2806273995243429,0.32145404185173604,0.1881097905942793,0.20980876802964185
2018-08-10,0.28037895192943896,0.32223884581513895,0.18794185618089357,0.2094403460745285
2018-08-13,0.27736627111933254,0.3235945249749214,0.18853139993889365,0.2105078039668524
2018-08-14,0.27574700511644246,0.32609833204544153,0.1881304125163742,0.21002425032174163
2018-08-15,0.27444123430203826,0.328949018561058,0.18746407267375298,0.2091456744631507
2018-08-16,0.2740520415121457,0.32974038583548315,0.18727809047916388,0.20892948217320736
2018-08-17,0.2653535186879222,0.3362739738136916,0.18647503127994977,0.21189747621843658
2018-08-20,0.2615899938407524,0.3414678108133145,0.1852272803655582,0.21171491498037487
2018-08-21,0.25934780303038263,0.34591078626875166,0.18381831996651757,0.21092309073434823
2018-08-22,0.25759763552589243,0.3473294919913173,0.18371160919364768,0.21136126328914256
2018-08-23,0.2569079353187393,0.34914717436094483,0.1814275869761318,0.21251730334418414
2018-08-24,0.2563450822865905,0.3493217896883082,0.18181075721499246,0.21252237081010894
2018-08-27,0.2539279205033597,0.353944359267981,0.1807767873207792,0.21135093290788012
2018-08-28,0.2529416228156979,0.35538212724400536,0.17882739285944121,0.21284885708085544
2018-08-29,0.24986844299305885,0.3594792544001797,0.1797308397825488,0.2109214628242127
2018-08-30,0.2491892196246924,0.36122552922175816,0.17891294745728484,0.2106723036962647
2018-08-31,0.24655286667030357,0.368263827474949,0.1764097114153672,0.20877359443938023
2018-09-03,0.24640511623910843,0.36811876107822095,0.17648692026818466,0.2089892024144859
2018-09-04,0.24447653283099927,0.3725862920235066,0.1752603271846509,0.20767684796084315
2018-09-05,0.24354554845519635,0.3727911448693351,0.17494596394371525,0.20871734273175332
2018-09-06,0.23738847749921493,0.38109637107598443,0.17412786285723847,0.2073872885675622
2018-09-07,0.23777529667081684,0.3816695069954558,0.17363921594578474,0.20691598038794262
2018-09-10,0.23789961290379227,0.3813586084298043,0.17346014467091417,0.20728163399548938
2018-09-11,0.23826078413287086,0.38122002564464386,0.17348250138772756,0.2070366888347577
2018-09-12,0.2406807956832317,0.3792806347248574,0.17304243077785983,0.20699613881405116
2018-09-13,0.2410373460151932,0.37858876110260214,0.17223913207456146,0.20813476080764304
2018-09-14,0.24107192976662908,0.3791659669592723,0.17173298142271137,0.20802912185138728
2018-09-17,0.24220514492320833,0.379104535588498,0.17165996483319937,0.20703035465509434
2018-09-18,0.242408379535695,0.3812634458722804,0.16971691254870716,0.20661126204331745
2018-09-19,0.25005558871654837,0.37760570462341725,0.16767548896238485,0.2046632176976495
2018-09-20,0.25156141151938555,0.37739626606636406,0.1668285262396595,0.20421379617459084
2018-09-21,0.2511626240564983,0.379049780415822,0.16621621880819326,0.20357137671948647
2018-09-25,0.25161576277881414,0.37747455396492235,0.16611200904635445,0.20479767420990888
2018-09-26,0.2516862908251647,0.3784529133477061,0.1666138418612056,0.2032469539659236
2018-09-27,0.24953017357328952,0.3842507325200611,0.16490444049303576,0.20131465341361363
2018-09-28,0.24871036325010878,0.3862217258593622,0.16447663739771787,0.20059127349281114
2018-10-08,0.2491031437067922,0.38645106879342084,0.1647494188002827,0.19969636869950422
2018-10-09,0.2494802977087751,0.3867050667035403,0.1645034734024329,0.19931116218525174
2018-10-10,0.25097591626033844,0.3868801931243624,0.163868968563994,0.19827492205130529
2018-10-11,0.251921391481384,0.3882628198036096,0.16408147953658334,0.19573430917842324
2018-10-12,0.25571767767069276,0.3867970438936013,0.1633665180703204,0.1941187603653855
2018-10-15,0.2551108555142588,0.3931250889530741,0.16172663478593702,0.1900374207467302
2018-10-16,0.2557021588220866,0.3943108839114758,0.1620365110472472,0.18795044621919055
2018-10-17,0.25561097454146503,0.3944084255998975,0.16197315646594504,0.18800744339269224
2018-10-18,0.26179309150678387,0.392211610128108,0.16120190508595672,0.1847933932791515
2018-10-19,0.2619082538095065,0.39207423265840735,0.1612543417547246,0.18476317177736165
2018-10-22,0.2609388732252643,0.3966434491891199,0.1607522841930274,0.18166539339258847
2018-10-23,0.25681075180676993,0.41698718445598787,0.1575560636231675,0.16864600011407482
2018-10-24,0.26113298023985354,0.4138779404334365,0.15762578574914632,0.1673632935775637
2018-10-25,0.2605068248507423,0.41542803100978215,0.15883401622338061,0.165231127916095
2018-10-26,0.26047710018196907,0.41501944187386963,0.16004822555305911,0.1644552323911023
2018-10-29,0.2620833210913146,0.41519108023992674,0.15975394044289398,0.16297165822586468
2018-10-30,0.2633382998907886,0.41889887307604157,0.16030729291039633,0.1574555341227735
2018-10-31,0.2635959100645169,0.41874155925088297,0.16082174923051565,0.15684078145408442
2018-11-01,0.26332953665954967,0.4172457469453152,0.16271591866606128,0.15670879772907392
2018-11-02,0.26268807350872475,0.413486373178895,0.16848146734177766,0.15534408597060262
2018-11-05,0.2654392927975228,0.41202483109175075,0.16815788418855085,0.15437799192217566
2018-11-06,0.2635108057555613,0.41708579490342834,0.1688745754176549,0.15052882392335548
2018-11-07,0.26582254729574006,0.4177448238656294,0.16855639717119508,0.14787623166743555
2018-11-08,0.26633001915819154,0.4186187188581607,0.1687976194465252,0.14625364253712253
2018-11-09,0.2667893958645748,0.4190994518877074,0.16935774419060692,0.14475340805711095
2018-11-12,0.2661690452298392,0.4192756947038106,0.17002324144686293,0.14453201861948736
2018-11-13,0.26618000969089695,0.41954960521935025,0.1700943863775163,0.14417599871223657
2018-11-14,0.26664182521446417,0.4199725715194705,0.17062026622276039,0.1427653370433049
2018-11-15,0.2663297587033393,0.41960566098608215,0.17069020968248308,0.1433743706280955
2018-11-16,0.2672564762375515,0.41793328351335324,0.17209503325767797,0.14271520699141735
2018-11-19,0.26565952452420705,0.4210035387140765,0.1727240983870567,0.1406128383746598
2018-11-20,0.2664478043444043,0.42066997478365414,0.172822975127049,0.14005924574489276
2018-11-21,0.26549789849153194,0.42289245583493207,0.17259267634624967,0.13901696932728616
2018-11-22,0.2653043149931062,0.42041402936902794,0.17483332449101058,0.1394483311468553
2018-11-23,0.26517534380790264,0.4198552217707288,0.1759585246010913,0.13901090982027733
2018-11-26,0.26519710861222273,0.41923001078660876,0.17642522853831616,0.1391476520628523
2018-11-27,0.26618060199734916,0.41939567123613253,0.17648495289107594,0.13793877387544243
2018-11-28,0.2653271839813888,0.4196385422119752,0.17670073065801628,0.1383335431486197
2018-11-29,0.26565643462233424,0.41874406925971547,0.1768859903209482,0.13871350579700215
2018-11-30,0.2656670559870555,0.4186460189921877,0.17717884264741057,0.1385080823733464
2018-12-03,0.2647400090905438,0.4180338866162671,0.17931809011482652,0.13790801417836263
2018-12-04,0.25932836545708315,0.42915153521152166,0.17647116996868434,0.13504892936271087
2018-12-05,0.26118226312260395,0.4233134279613021,0.17969617887240366,0.13580813004369033
2018-12-06,0.2589505592145371,0.42587646600985013,0.17828319048625108,0.1368897842893617
2018-12-07,0.2597208099879378,0.4238029553572272,0.1793092398515643,0.13716699480327085
2018-12-10,0.2634636465335587,0.4149825095811026,0.1824122716708568,0.13914157221448206
2018-12-11,0.25923798365113637,0.42371946665304905,0.1800045963423202,0.13703795335349442
2018-12-12,0.2589357150167226,0.4240829135958375,0.18008128457025852,0.13690008681718147
2018-12-13,0.25124633420060954,0.4368279504130836,0.1790320512413099,0.13289366414499704
2018-12-14,0.23615051811979706,0.4658476496980714,0.1724000253011464,0.12560180688098516
2018-12-17,0.23085418683277414,0.4774779341153761,0.16870832521728252,0.12295955383456719
2018-12-18,0.2304410276013361,0.4773495429473822,0.16886432235661727,0.12334510709466437
2018-12-19,0.23018279519920765,0.47689788369779934,0.1694795691394946,0.12343975196349848
2018-12-20,0.2304057561143156,0.47240677990973773,0.1733891747296096,0.12379828924633712
2018-12-21,0.22813645939333507,0.47448012221955865,0.1727227766991802,0.12466064168792619
2018-12-24,0.22389636936419555,0.4826549992217348,0.17097418566579925,0.12247444574827036
2018-12-25,0.2227576536364343,0.4839456280334254,0.1713293912920446,0.12196732703809574
2018-12-26,0.2222528730038204,0.4836922600593785,0.17153299110895037,0.12252187582785073
2018-12-27,0.2216799700463235,0.48325529119809824,0.17136750791322802,0.12369723084235038
2018-12-28,0.22040586156749498,0.485249471553113,0.17095786549019792,0.12338680138919406
2019-01-02,0.2218683124056967,0.4646828955830806,0.18549551767610936,0.12795327433511344
2019-01-03,0.22323315534285396,0.4571590359944285,0.19266071545063101,0.12694709321208653
2019-01-04,0.22850165530646796,0.4414119494134353,0.19897854312195634,0.13110785215814047
2019-01-07,0.23284347562156077,0.43869075628612236,0.19831022715604435,0.13015554093627257
2019-01-08,0.23452749744559423,0.42812933240515993,0.20656314207655807,0.13078002807268788
2019-01-09,0.24581683869688525,0.4097836212723285,0.21715608624607058,0.12724345378471572
2019-01-10,0.24735647893501944,0.40148887146001033,0.21786525483352476,0.13328939477144558
2019-01-11,0.246647046117994,0.39797167402968525,0.22089501351665428,0.13448626633566643
2019-01-14,0.2447468313493444,0.3940621986782439,0.22545389192423654,0.1357370780481753
2019-01-15,0.24436901309954898,0.39343339978260405,0.225387372545928,0.136810214571919
2019-01-16,0.24515418368531616,0.38445543557346495,0.23448479769684596,0.1359055830443729
2019-01-17,0.2456880781834942,0.3827699611870625,0.2353240206308867,0.13621793999855666
2019-01-18,0.24740323434092437,0.37914381910801764,0.23688712726440486,0.13656581928665318
2019-01-21,0.2498475381003853,0.3772966563881748,0.23682056958897593,0.136035235922464
2019-01-22,0.25265855995419395,0.37531743451148997,0.2348004433654312,0.13722356216888484
2019-01-23,0.2528635783340409,0.3752715957115437,0.23459706785961612,0.1372677580947993
2019-01-24,0.2529024501348707,0.3744683181363034,0.23535123271069375,0.13727799901813212
2019-01-25,0.2539640672786769,0.3723889521872843,0.23589627479249956,0.13775070574153928
2019-01-28,0.2549991678198692,0.37113979875496267,0.2364411114244531,0.13741992200071507
2019-01-29,0.25411122785823814,0.3697068906600137,0.2393099575627987,0.13687192391894945
2019-01-30,0.25604035164293015,0.36854769240032703,0.23874393506748998,0.13666802088925287
2019-01-31,0.2561625061307216,0.367497348834458,0.23864975644030292,0.1376903885945175
2019-02-01,0.25682267187163954,0.3661046006827755,0.2391265345595218,0.13794619288606316
2019-02-11,0.2587245969950691,0.3654817832733135,0.2378290285679086,0.13796459116370882
2019-02-12,0.26022895099351445,0.36437724943670713,0.23720477908968365,0.13818902048009463
2019-02-13,0.2681542446878119,0.3493671490188591,0.23998462525445413,0.1424939810388748
2019-02-14,0.27349435082781937,0.3463319328243853,0.23857022648341206,0.14160348986438331
2019-02-15,0.27449338592867256,0.3458421734865079,0.23831542439214684,0.1413490161926728
2019-02-18,0.2751909773361862,0.3445265015489677,0.23877612984359528,0.14150639127125092
2019-02-19,0.27553087883522553,0.3422351036745438,0.2409077534874969,0.14132626400273374
2019-02-20,0.29155287771520966,0.325360980663743,0.24825294334615652,0.13483319827489082
2019-02-21,0.29714201842210636,0.31787120016801107,0.2529881850028787,0.13199859640700376
2019-02-22,0.29698840695160117,0.3174547099158089,0.25364502767758706,0.13191185545500292
2019-02-25,0.3031611965578517,0.31208849790059806,0.2544201564695964,0.13033014907195384
2019-02-26,0.30617446082193706,0.29566749506437384,0.27018260606022115,0.12797543805346778
2019-02-27,0.3083169150276679,0.2944802555700488,0.26950186920398045,0.12770096019830296
2019-02-28,0.3112973366968901,0.2916676375947029,0.27008658123005364,0.12694844447835354
2019-03-01,0.3110166724477381,0.2818191524320868,0.2846588391125151,0.12250533600765996
2019-03-04,0.3141203187714344,0.2800373314301219,0.2839053972567857,0.121936952541658
2019-03-05,0.31541984478692303,0.28310397483459787,0.27909961536201366,0.12237656501646539
2019-03-06,0.312731876507006,0.2810128799396456,0.2847870767651036,0.12146816678824475
2019-03-07,0.3130578593341339,0.28032884474330166,0.28517448131531486,0.12143881460724956
2019-03-08,0.3130519079070816,0.2772340565829945,0.2893593179263877,0.12035471758353636
2019-03-11,0.3195595397019969,0.27625010522802707,0.28414925961733034,0.12004109545264573
2019-03-12,0.34499407927496534,0.26912825135943536,0.2696926710312385,0.11618499833436088
2019-03-13,0.3451653414768165,0.2708945918736561,0.2671844940870183,0.11675557256250921
2019-03-14,0.3477853997017575,0.2701897881424022,0.265522148088848,0.11650266406699243
2019-03-15,0.34773420297382707,0.2708629392307211,0.2644521112691658,0.11695074652628606
2019-03-18,0.3375546649810773,0.2752318281427598,0.2685685696444716,0.11864493723169119
2019-03-19,0.334282692511122,0.272024822509519,0.27814866697732576,0.1155438180020334
2019-03-20,0.3426031302133619,0.26939984306356646,0.2743892212013967,0.1136078055216749
2019-03-21,0.34488513080045685,0.2681842424369672,0.2735907701231016,0.11333985663947423
