date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2022-10-18,0.10053744644888842,0.09295564421257235,0.06136323055744272,0.07195218414813075,0.07188651479344166,0.12355602474522355,0.1292368048494986,0.07764613192570453,0.11173553421690356,0.09500810256200688,0.06412238154018714
2022-10-19,0.10023816430196598,0.09231374641352355,0.06122360976754845,0.07201428509440984,0.07174781435286946,0.12559893370075517,0.12979333176893598,0.0777106548514015,0.11155645645198349,0.09387924312558217,0.06392376017102439
2022-10-20,0.09911453476030388,0.09155674068414944,0.06081771760736509,0.07176880197709172,0.07120437533376228,0.12445580240650018,0.1322171600866266,0.07752165621454203,0.11329946221055001,0.09319413108866732,0.0648496176304413
2022-10-21,0.09915960093770292,0.09125482867705954,0.06050339564958507,0.07184199591297706,0.07097084925875587,0.12406962608727519,0.13308029786267728,0.07812429494958624,0.11348072304522454,0.09286578496488804,0.06464860265426814
2022-10-24,0.09928642420994253,0.0910737022613934,0.060473085447120024,0.07088986059008401,0.07103767287947836,0.12366929972729805,0.13444971546143508,0.07839562442437299,0.11318997987960076,0.09278350228190085,0.06475113283737403
2022-10-25,0.09840285898890312,0.09023682360282885,0.05980605177698355,0.06956774456569359,0.0704403258390484,0.1267905049910428,0.13558600714160168,0.07887264496732911,0.11369560243299574,0.09197796427032777,0.06462347142324557
2022-10-26,0.09297721429252004,0.08415814456430833,0.05691253688652894,0.08178894863632648,0.06670736930808459,0.12809095316753932,0.13786056612701178,0.07642899963742007,0.12764894077178943,0.08571930958531768,0.06170701702315345
2022-10-27,0.09266981191513256,0.08411468116222127,0.05674362975014804,0.0815088453771046,0.06700247105635601,0.12806515244161815,0.13843348176561424,0.07658919592868252,0.12745900377266536,0.08567100428233228,0.06174272254812493
2022-10-28,0.09235834090998828,0.08413318442340006,0.05678989820485907,0.08139913396280041,0.06704516667578814,0.12719084339497677,0.1392406661635265,0.07662876865119594,0.12735646277189647,0.08573892524182626,0.0621186095997421
2022-10-31,0.09271366652730217,0.08451223092428077,0.057082459712453376,0.08163994116187068,0.06739218636970389,0.12640915258997237,0.1403677426451426,0.0770082196901224,0.12424910316316688,0.08615960830454464,0.06246568891144049
2022-11-01,0.09240049096522943,0.08412933230446343,0.05728320220165546,0.08176291822523733,0.06757138973974909,0.1256109544816601,0.14110343783707263,0.07764943777180372,0.12303145121916438,0.08667195677403793,0.06278542847992663
2022-11-02,0.09254526635460686,0.08414098729851133,0.05765663093479452,0.08152021460089819,0.06819438093245588,0.12612175910566523,0.1429486514689935,0.07739312151198134,0.12172946566012682,0.08411687559482739,0.06363264653713908
2022-11-03,0.09218384687656628,0.08606487035361214,0.0597612689858158,0.07661309457454248,0.06871808447211955,0.11438747838014389,0.14656521547639131,0.08305101100548266,0.12287896692094719,0.08401949950649353,0.06575666344788537
2022-11-04,0.09141962087039258,0.08477609304187794,0.05953083152968061,0.07651796123924891,0.06826360211086052,0.11699570438995766,0.14830368425631735,0.08278416570135609,0.12205549242120609,0.08339761527924433,0.06595522915985802
2022-11-07,0.09070600320160167,0.08432464456395398,0.05934514278202323,0.07613171246705595,0.06874619714721307,0.12061089058821381,0.14774166919624204,0.08228715255027041,0.12147222691068264,0.08293423081532862,0.06570012977741461
2022-11-08,0.08685654336556393,0.08576066569393347,0.06036402772719013,0.07744502658613307,0.06863088946678349,0.1208153245113029,0.15206940104722363,0.08266754327825789,0.11917301785080439,0.07902334949044075,0.06719421098236647
2022-11-09,0.08706013705316329,0.08532312654510925,0.06019264661560707,0.0767537657697523,0.06955498733925305,0.12020588269031576,0.15094957312511414,0.0827670380009079,0.11860421803623745,0.07982198749954239,0.06876663732499748
2022-11-10,0.08674223499581613,0.08531947454967075,0.06012490067515948,0.07645437313338829,0.07040973614651905,0.11888940164505604,0.15113424964070987,0.08286245446912209,0.11864482730323396,0.08023272017842341,0.06918562726290088
2022-11-11,0.08647427846569153,0.08494323360201497,0.06040179420365848,0.07608754333503434,0.07007795350258951,0.11965584446856777,0.15050549224667134,0.08243176561335039,0.11854272554989366,0.08046267872985283,0.07041669028267503
2022-11-14,0.08669067555830096,0.08514799197873718,0.06067607218328503,0.07617819030432127,0.07026296745315114,0.11982893563846633,0.15137981181348076,0.0823917157975542,0.11778751071191447,0.07905662746024406,0.0705995011005446
2022-11-15,0.08695263805632478,0.08529108585072388,0.061398170707964904,0.07624001206807937,0.0698809033796416,0.12040624480356839,0.15459680978596504,0.08184576915287914,0.11328009958338617,0.0768660601745412,0.0732422064369256
2022-11-16,0.08643897902253125,0.08526634727876362,0.0614292402264991,0.07611915832611627,0.07011882913978576,0.12046259181540166,0.15438426486426104,0.08176876872447549,0.11403848388048199,0.07661393575977181,0.07335940096191212
2022-11-17,0.08620271919847383,0.08512946563390364,0.061252009432516144,0.07571001148337939,0.07090629569070758,0.12020989635056115,0.1538851715517681,0.08127482492711895,0.11441953190554972,0.07733486655249112,0.0736752072735305
2022-11-18,0.08609239232414304,0.08507223451781,0.06121389978999806,0.07557462651313572,0.07076395274948923,0.12015812923149176,0.15396511641353683,0.08092141743991742,0.11347143957523259,0.07700860658630095,0.07575818485894437
2022-11-21,0.0856933296386254,0.0850063103090415,0.061199756892476094,0.07530378850648514,0.07033893506380047,0.1197427127872636,0.1535766443165992,0.08069664045453083,0.11454521044859436,0.07753045737277033,0.07636621420981311
2022-11-22,0.08521077741008136,0.08488801491599633,0.06116644538991887,0.07520806112640832,0.07044889467745134,0.11992455469413352,0.1538638964553381,0.08065442882538922,0.11471376282787511,0.07751155684326201,0.07640960683414583
2022-11-23,0.08487599807961624,0.08503546163179332,0.06133936048382807,0.07535992681864798,0.06980181159558993,0.11974733362631589,0.1544099139212265,0.08092077394201945,0.11526537334144689,0.07657092774824113,0.07667311881127459
2022-11-24,0.08479921743190635,0.08500599244232855,0.061353525203706065,0.07526629299356558,0.06985982203491498,0.11778520016260026,0.15445039436914132,0.08094654932753625,0.11564884743653052,0.07709727097528582,0.07778688762248434
2022-11-25,0.08436768731519631,0.08466428753694623,0.06118647932588586,0.07505673828752478,0.06977620591651289,0.11748310413291477,0.15586312695366972,0.08067624258244258,0.11528329564057449,0.07702197170057572,0.07862086060775673
2022-11-28,0.08458607138391873,0.08484923429347306,0.06133639180076709,0.0752468460077825,0.07025506358707828,0.11785174030033253,0.15290336135077226,0.08093954698427432,0.11559779275125011,0.07715170083044437,0.07928225070990678
2022-11-29,0.08441765620563633,0.08499333471212758,0.061280907675123605,0.07514748830246942,0.07129399163604679,0.11777720701382001,0.15158466215014726,0.08083610779889118,0.11547936328877012,0.07654333672081405,0.0806459444961537
2022-11-30,0.0834057263981018,0.08476408950618898,0.060906585641654735,0.07439746062339493,0.07541507224449269,0.1171138006960831,0.1507937167285515,0.08062178444135791,0.11575651883440577,0.07628361144162508,0.08054163344414335
2022-12-01,0.08329944775074535,0.08486636133821898,0.06086052884717032,0.07407359500411381,0.07589854084527606,0.11711517648707602,0.15093555721434235,0.08060558993038848,0.11571655761350531,0.07565821656198088,0.08097042840718247
2022-12-02,0.08315314394141358,0.08490342614542969,0.06100371656452343,0.0739115040161988,0.07582511722888362,0.11715018332929887,0.15086233536827776,0.080598415610672,0.1158098777390079,0.07561993036133338,0.081162349694961
2022-12-05,0.08294468137152244,0.08476389792219959,0.06093750023381171,0.07351963394955577,0.0756242222603136,0.1169317083142331,0.150603889134163,0.08079013893623545,0.11565710294023486,0.07524769180424878,0.08297953313348172
2022-12-06,0.08265787926688163,0.08454156670428344,0.06077576362283378,0.07325475242141272,0.07542138397560251,0.11659922390058389,0.15049528632440082,0.08057067070691054,0.1155318133495998,0.07545657999603253,0.08469507973145832
2022-12-07,0.08321833722932952,0.08519136525783924,0.06118663161264293,0.07233511922740499,0.07542013825702548,0.11738095816540928,0.1515040882433654,0.08113269813953942,0.116377478009808,0.07543305276319913,0.08082013309443664
2022-12-08,0.08305203853151946,0.08703736193020342,0.06117255495146687,0.07231729216432682,0.07357479837475181,0.11734566283858663,0.1518097094297313,0.08143906992480633,0.11656235528018609,0.07491182403766083,0.08077733253676045
2022-12-09,0.08295471533207437,0.08702623927506394,0.06116010000104911,0.07209930970857362,0.0733616278765357,0.1173314985662634,0.151951386495421,0.0815274473541568,0.11672121697524483,0.07498129178475282,0.08088516663086427
2022-12-12,0.08250067408230617,0.08715994076404839,0.06123429990678662,0.06415643482031416,0.07260388756686874,0.11750285044404134,0.15221566442738202,0.08167593077201267,0.11884437074603986,0.07587081737913266,0.08623512909106744
2022-12-13,0.08253213306593257,0.08719296230145568,0.061214075810845224,0.0641257881467869,0.07244012734907906,0.11744869493011573,0.15242446154505476,0.08151461703742578,0.11909558867868415,0.07584730639608815,0.08616424473853203
2022-12-14,0.0815310885454945,0.08592267996272165,0.060791962595716946,0.06366203958978303,0.07176616196877394,0.11645548125440693,0.15127617015643427,0.0816131732423625,0.12588255159737888,0.07563402531599545,0.0854646657709317
2022-12-15,0.0791140365556447,0.08393776267561584,0.058860193501301644,0.06161387907359641,0.06887478421823867,0.11270207581337728,0.14717487156909562,0.08058001344750074,0.12183257234588234,0.08342421472241647,0.10188559607733033
2022-12-16,0.07904247230146003,0.08434572162792285,0.059021423324445335,0.061601497103772544,0.06875852962609774,0.11264068912276393,0.14717540133546267,0.08096747827567688,0.12203453364804502,0.0827655917694653,0.10164666186488776
2022-12-19,0.07901385592888428,0.08514901202533615,0.05852922273934836,0.061041422900862854,0.06747685800137099,0.1115269336879374,0.14776891330010408,0.08018411511211744,0.12662995256221074,0.08174469476025639,0.10093501898157126
2022-12-20,0.07802956978415458,0.08497826382645966,0.058433937709519365,0.06111557492185019,0.06727938795405154,0.11132521204430341,0.14819720409249057,0.08094023330776233,0.12619838778245676,0.08138892678693355,0.10211330179001801
2022-12-21,0.07894001165915282,0.08741877432876163,0.06164677478727788,0.0638362215944954,0.06689427597328716,0.11052793740152705,0.14877499504147276,0.08056544124429302,0.1227246492403581,0.07743488144550667,0.10123603728386756
2022-12-22,0.07869211224688372,0.08851596127461028,0.06142017416200262,0.06360826789014229,0.06663473159072571,0.11012031172903032,0.1483628579140355,0.08169834397637447,0.1216375071650658,0.0771584803803747,0.10215125167075467
2022-12-23,0.07877885250688905,0.08949482637521361,0.06214286981584475,0.06343015978874354,0.06560837206688354,0.10978898187009155,0.14961957279628343,0.08214147393195244,0.11878659107542627,0.07661192577137091,0.10359637400130102
2022-12-26,0.0791718686451775,0.09031295305773233,0.06255363311076995,0.06384946385902263,0.06607090959122534,0.11049059569531712,0.15067382908221935,0.08243815697708111,0.11906068173567562,0.07646507726292726,0.0989128309828518
2022-12-27,0.07923817504100518,0.09179484663780528,0.06638765171908126,0.06339285928468974,0.06558777935631879,0.10966362824154317,0.14984737818207328,0.08188921122179474,0.1180993169943875,0.07591208951587036,0.0981870638054307
2022-12-28,0.08027832978984134,0.09154396936050013,0.06807888702449376,0.06323100873512662,0.06544049316470171,0.10936532802839465,0.15035297676444723,0.08254795249212721,0.11775666879615526,0.07552416368072969,0.0958802221634825
2022-12-29,0.07950689500085875,0.09070746763565513,0.06822512061393983,0.06288521492552537,0.06524399252368242,0.10886360237144217,0.1529148528718992,0.08328520012937482,0.11689473040299642,0.07524244178706305,0.09623048173756275
2022-12-30,0.07949523389950627,0.09730497853976676,0.06764265576639576,0.062006820180043276,0.0645964198692714,0.10733702698921777,0.15563127716970787,0.08220532719873741,0.11526186773526825,0.07410149630786672,0.09441689634421853
2023-01-03,0.08042722840807418,0.0970802359317031,0.0680719618406516,0.061859982771486514,0.06467125752672585,0.10693213020877419,0.15519991740685105,0.08261024144085763,0.11469209421403442,0.07408087670136212,0.09437407354947941
2023-01-04,0.0824410279597334,0.0973222245122168,0.06869794232857802,0.06158879373907771,0.06417542269737113,0.10644982997622239,0.15537391836467757,0.08203320313143775,0.11383042804967963,0.07389604337674326,0.09419116586426221
2023-01-05,0.0821374655878546,0.09565536169932078,0.06837979252744551,0.06130171907371284,0.06384527590946232,0.10254305506939423,0.1617867932223277,0.08152637744350624,0.11322505322618273,0.07447805079654428,0.09512105544424893
2023-01-06,0.08126507398672944,0.09639613304851138,0.06834185138100478,0.061216442360987645,0.0636369899123133,0.10244764502530088,0.1606432575357402,0.08602629477469174,0.11280225005788447,0.07463333450223784,0.09259072741459823
2023-01-09,0.07957700109116231,0.1003766311280948,0.06599856226866782,0.05903151605097426,0.06283920661292779,0.09889584432680461,0.1683679424258413,0.08959023138172632,0.10955012593199885,0.07355444471735934,0.09221849406444241
2023-01-10,0.07972972305798755,0.1071439185851155,0.06963513118044758,0.05801698615108093,0.06450892229775665,0.09759153018662975,0.16434080719922592,0.08732621518170684,0.10873274077863153,0.07238074870004707,0.09059327668137084
2023-01-11,0.07828185126286963,0.10611450816663459,0.07203418803399608,0.05758073186174255,0.06402464379099845,0.09698083534536601,0.16307344924059478,0.08892431696866933,0.10922587454003925,0.07334263459605081,0.09041696619303864
2023-01-12,0.0773984540907718,0.10333867231903078,0.07012182762619845,0.05671846699981335,0.06233513185983453,0.09444665210124177,0.16263047943143216,0.10411626225144194,0.10590760535442885,0.07190901596694535,0.09107743199886113
2023-01-13,0.08004248110154973,0.11017501892105677,0.07255604251506953,0.05504635326890628,0.06049900665603061,0.0910905313569362,0.17257531680640006,0.10068368442458,0.10202376437076245,0.06960956347886448,0.0856982370998439
2023-01-16,0.0797944332603453,0.11178831757094469,0.07341235768102697,0.054930149031069776,0.060397798333557996,0.09087874725481572,0.17232004829346054,0.10028628772416405,0.1015169161206598,0.0695160997676776,0.0851588449622777
2023-01-17,0.07974015369867127,0.11157178341862702,0.07568727098848944,0.05490689936628503,0.06034852266801514,0.09079624894846282,0.1711910716609165,0.10015335447623219,0.1014084249836517,0.06949065486621192,0.08470561492443707
2023-01-18,0.0800849486435325,0.11257495872174286,0.07841646286882165,0.05512035609440627,0.060583291442394736,0.09108546226008744,0.17193079408019138,0.0981394292501797,0.09726431887567799,0.06984313246951766,0.08495684529344782
2023-01-19,0.08052099689314998,0.11320362197923897,0.07901301515759851,0.05541980809062048,0.06086868639307155,0.08843940216542902,0.17236082140011172,0.09672403018698239,0.09779228579105204,0.0702800322940533,0.085377299648692
2023-01-20,0.07940936914317098,0.11248654369783005,0.07987390805948373,0.05566843151908127,0.060665994338153985,0.0893511281555435,0.17160805848327992,0.09675743862053349,0.09824678723791505,0.07061185106277824,0.08532048968222981
2023-01-30,0.07863117321231529,0.1134008816904407,0.08256805452676069,0.055559902334799814,0.060822075431103316,0.08844129542401716,0.17049868584209274,0.0961771705800493,0.0981768620820623,0.07051924044749408,0.08520465842886447
2023-01-31,0.07936933289106479,0.11210285783617445,0.08432964386795766,0.05668482905304283,0.06134818063227663,0.08584846803446114,0.17115117655703163,0.09654776533460419,0.09549724457075419,0.07129748972040677,0.08582301150222586
2023-02-01,0.0782414347775268,0.1204304270681617,0.09461261547944694,0.055725390021526544,0.060753188417161895,0.0826483907908153,0.16374136985088508,0.09543123438689755,0.09385787783944011,0.07062664472025185,0.08393142664788629
2023-02-02,0.07860200022665699,0.12111511958483286,0.10106313792942048,0.05603933884252002,0.06104819611964356,0.08256277727881008,0.15681638307225385,0.09408968442859282,0.0937856082339742,0.07096094554269382,0.08391680874060128
2023-02-03,0.0781709495566457,0.127649405061395,0.10089774688487105,0.05574789362114115,0.06076258372583019,0.0820665742217891,0.15554174727566386,0.0924571298832523,0.09320736311385577,0.07055381163934553,0.08294479501621038
2023-02-06,0.07910263185807757,0.12969958875360313,0.10219525570160641,0.05510442440237415,0.061113619752191144,0.07938275858561067,0.15202863475224845,0.09289161408035536,0.09299281060027219,0.07143114157129545,0.08405751994236534
2023-02-07,0.07885880316452135,0.1298167166303583,0.10491972625778812,0.054894895684826556,0.060881092266747684,0.07906161313313587,0.15133289139473094,0.0925814626403269,0.09267349274062571,0.07118427120790247,0.08379503487903599
2023-02-08,0.07902194613370038,0.12963776670846494,0.10489116135196623,0.05225977070127145,0.06133174623054469,0.0796988915649933,0.151483236263324,0.09345925600171001,0.09282820270629309,0.07155871062032504,0.08382931171740679
