date,TA,RU,V
2019-09-02,0.27295712553365625,0.26520491339094837,0.4618379610753953
2019-09-03,0.2736730073069326,0.26426921682184285,0.4620577758712245
2019-09-04,0.2750759248867543,0.26490952889464303,0.46001454621860255
2019-09-05,0.2756656180257266,0.2631819999360121,0.46115238203826137
2019-09-06,0.2769590914734725,0.26077807885064846,0.46226282967587906
2019-09-09,0.2741817543042711,0.25805207438001404,0.46776617131571485
2019-09-10,0.2731638629840939,0.25455215043774476,0.47228398657816134
2019-09-11,0.26910183120811376,0.24971924201991105,0.4811789267719752
2019-09-12,0.2691003270304389,0.24980804289832476,0.48109163007123634
2019-09-16,0.2690265704516124,0.24963244604258172,0.48134098350580595
2019-09-17,0.2698391439067575,0.25084051324554935,0.47932034284769326
2019-09-18,0.27003581639401464,0.2510873645184836,0.4788768190875018
2019-09-19,0.2699694214504644,0.25089030999036854,0.4791402685591672
2019-09-20,0.2676503205966557,0.25152249587337716,0.48082718352996706
2019-09-23,0.26910870345572224,0.25314754134820316,0.47774375519607454
2019-09-24,0.26904699712255625,0.25308900102665804,0.4778640018507858
2019-09-25,0.2696950230802785,0.25272358365160946,0.4775813932681121
2019-09-26,0.26999184739480186,0.2521917860595205,0.47781636654567766
2019-09-27,0.271122535169424,0.2526183769219806,0.47625908790859545
2019-09-30,0.2645533381092479,0.24634116854923208,0.48910549334152004
2019-10-08,0.265277189287597,0.24392055357703873,0.4908022571353643
2019-10-09,0.2651730329492032,0.24075313179045746,0.4940738352603393
2019-10-10,0.2649948970486318,0.24070917301860653,0.49429592993276167
2019-10-11,0.2650026240865497,0.24094639713641167,0.49405097877703874
2019-10-14,0.264748520318545,0.2401844220459329,0.49506705763552206
2019-10-15,0.26505961967874847,0.23978367776427678,0.4951567025569748
2019-10-16,0.2650604459052027,0.23970487588930364,0.49523467820549366
2019-10-17,0.2658372044546267,0.23960616009824443,0.49455663544712886
2019-10-18,0.26810925865751506,0.24109655303293043,0.4907941883095545
2019-10-21,0.27324594709618943,0.23908126795933138,0.4876727849444792
2019-10-22,0.27356386344553824,0.2385872996096352,0.4878488369448266
2019-10-23,0.2721536739311552,0.23959933888581647,0.48824698718302834
2019-10-24,0.2721091854538365,0.23947998846027177,0.4884108260858917
2019-10-25,0.2710716764690958,0.23871733106978366,0.4902109924611206
2019-10-28,0.2708038332280019,0.23870828863366217,0.49048787813833594
2019-10-29,0.2705290284274837,0.23963303388430582,0.4898379376882105
2019-10-30,0.26884242865055946,0.2404826378889532,0.49067493346048735
2019-10-31,0.2677447082484451,0.24045844347125742,0.49179684828029746
2019-11-01,0.266955637620868,0.24127604798615893,0.4917683143929731
2019-11-04,0.2663901312826224,0.24341297632670866,0.490196892390669
2019-11-05,0.26647720098660066,0.24427045055646984,0.48925234845692955
2019-11-06,0.26520154754555514,0.2433068643431764,0.4914915881112685
2019-11-07,0.26495735586866603,0.2427797802012278,0.49226286393010615
2019-11-08,0.2638524151855917,0.24115273814836233,0.49499484666604604
2019-11-11,0.26671320831729056,0.24377253747670477,0.48951425420600475
2019-11-12,0.2654547065751323,0.24501037210446192,0.4895349213204057
2019-11-13,0.26423621705811534,0.2517351807322718,0.48402860220961286
2019-11-14,0.264113291639256,0.250584684373133,0.48530202398761096
2019-11-15,0.264183372298167,0.2504488601175921,0.4853677675842409
2019-11-18,0.26412872622679523,0.2484406529621783,0.48743062081102656
2019-11-19,0.26799610870396856,0.24906675460602137,0.48293713669001015
2019-11-20,0.26730440052395266,0.24873231864766668,0.4839632808283807
2019-11-21,0.26742101618431424,0.2488336897789533,0.48374529403673255
2019-11-22,0.27260145345432885,0.24092342786730472,0.48647511867836646
2019-11-25,0.2710105344969895,0.2412287708077141,0.48776069469529654
2019-11-26,0.27050010472716896,0.24273856914766156,0.48676132612516937
2019-11-27,0.2709708097998896,0.2419149769415369,0.48711421325857346
2019-11-28,0.27109756543016383,0.24230272639753944,0.48659970817229675
2019-11-29,0.2728095532153155,0.24334563324243355,0.48384481354225095
2019-12-02,0.2726213225410612,0.24338900674852249,0.48398967071041626
2019-12-03,0.271611278928756,0.2441663421076977,0.4842223789635464
2019-12-04,0.2739056947668344,0.24395080055217908,0.48214350468098655
2019-12-05,0.27425026963207033,0.2436186481247085,0.48213108224322127
2019-12-06,0.27413013888149607,0.24382161616407336,0.48204824495443055
2019-12-09,0.2792693537206227,0.23878336313163462,0.48194728314774266
2019-12-10,0.28220844013527635,0.23756170615769653,0.4802298537070271
2019-12-11,0.28234959078707333,0.2371044073120254,0.4805460019009013
2019-12-12,0.2827819603773119,0.23695759262222818,0.48026044700045994
2019-12-13,0.28563550734077187,0.23590601947262638,0.47845847318660184
2019-12-16,0.2851923211445962,0.23579931664740356,0.4790083622080002
2019-12-17,0.2857376027406975,0.23530159881598567,0.47896079844331696
2019-12-18,0.2846439614550515,0.23550727285386983,0.47984876569107876
2019-12-19,0.2873943621898175,0.23272457506706531,0.4798810627431172
2019-12-20,0.2882708343628958,0.23000563113943637,0.48172353449766786
2019-12-23,0.2898240356464505,0.2273845432386678,0.48279142111488177
2019-12-24,0.28961676423691857,0.2274103401769174,0.482972895586164
2019-12-25,0.2897086143132945,0.22836460303167488,0.48192678265503075
2019-12-26,0.28583169547399156,0.22911917889710864,0.48504912562889985
2019-12-27,0.28956529440526246,0.2279272155635369,0.48250749003120064
2019-12-30,0.29163575962237215,0.22752138219093931,0.48084285818668865
2019-12-31,0.2956797002386681,0.2261992374554666,0.4781210623058653
2020-01-02,0.29820107322610434,0.22411704056610815,0.4776818862077875
2020-01-03,0.29812458528764324,0.22440785627291668,0.47746755843944005
2020-01-06,0.2988679388446381,0.22321646736721673,0.47791559378814524
2020-01-07,0.3126738719017517,0.21884240560923618,0.4684837224890121
2020-01-08,0.3147981483233044,0.21365950553483085,0.47154234614186474
2020-01-09,0.3223074168972162,0.2108118729613097,0.4668807101414742
