date,RB,I,J,JM
2017-12-07,0.3946108118225639,0.20416234150420204,0.16393384882690115,0.23729299784633298
2017-12-08,0.39353635208407634,0.2026386167152533,0.16498094609562652,0.23884408510504385
2017-12-11,0.4008977795157203,0.20047635958060447,0.1558488854539007,0.24277697544977464
2017-12-12,0.40030863595022365,0.20068915742907223,0.15599602357587633,0.24300618304482785
2017-12-13,0.3988070987673055,0.20013881536008224,0.15551681519628408,0.24553727067632816
2017-12-14,0.3982717142703418,0.20020862314142523,0.15554097807176298,0.24597868451647
2017-12-15,0.3967981398586222,0.20004684617494695,0.15537185494247618,0.24778315902395462
2017-12-18,0.3961564774287161,0.20042982950877508,0.15546359200147078,0.24795010106103793
2017-12-19,0.3957944233888259,0.20105273368573282,0.15557834906857082,0.2475744938568705
2017-12-20,0.39720376502014043,0.201645481841328,0.1557658514712663,0.24538490166726531
2017-12-21,0.3931299470143478,0.20466401611029805,0.15525317450685536,0.2469528623684989
2017-12-22,0.392311587634415,0.20390062356543937,0.15462118589020277,0.2491666029099429
2017-12-25,0.38870936842988396,0.20232947623287817,0.15399583619172005,0.2549653191455178
2017-12-26,0.38859092964847813,0.20165950733784965,0.15419908088905163,0.25555048212462056
2017-12-27,0.37892957442475905,0.21188719410525142,0.16109086027455025,0.24809237119543928
2017-12-28,0.37658796056830435,0.21352227834530346,0.16133903662362178,0.24855072446277038
2017-12-29,0.375545034324402,0.21369830764806855,0.16157987231367993,0.24917678571384957
2018-01-02,0.3750758278859805,0.2138920643020643,0.161730968160237,0.2493011396517183
2018-01-03,0.3733433837919471,0.21402506470516336,0.16275854321513508,0.2498730082877545
2018-01-04,0.3707628181605452,0.21426637104061078,0.16384882544966736,0.2511219853491766
2018-01-05,0.36898347444909774,0.21455713481654073,0.1649597633175863,0.2514996274167753
2018-01-08,0.36912474384326865,0.214435229335265,0.1647682271765785,0.25167179964488795
2018-01-09,0.3689947614193437,0.21402691580450933,0.1647380201869631,0.252240302589184
2018-01-10,0.3696158397557335,0.21278572260673284,0.16533458357906777,0.25226385405846596
2018-01-11,0.3674708412885455,0.21192293175998422,0.1688102497883512,0.25179597716311913
2018-01-12,0.3629796914655759,0.21917455778524467,0.16758826881190467,0.2502574819372748
2018-01-15,0.3599654797426777,0.22324937114060633,0.16852106554320478,0.24826408357351132
2018-01-16,0.3556994617383341,0.22991830245382097,0.1677373458831916,0.24664488992465342
2018-01-17,0.3540370234768588,0.23033608640478972,0.16811240033923253,0.24751448977911902
2018-01-18,0.35214673080674214,0.2322323447127235,0.16853667270673744,0.24708425177379695
2018-01-19,0.3453055953050725,0.24423000720932417,0.16695731425025045,0.24350708323535294
2018-01-22,0.3418563725377672,0.2491834848279222,0.16624345228104795,0.2427166903532627
2018-01-23,0.3374988425920202,0.25183452446347726,0.16731568281070888,0.24335095013379374
2018-01-24,0.33711511578274894,0.25248755529480127,0.16721996880777357,0.2431773601146763
2018-01-25,0.3248813596011215,0.25818529048305394,0.17391309668500787,0.24302025323081675
2018-01-26,0.32469176459396376,0.2579804397756839,0.17407957483008812,0.24324822080026431
2018-01-29,0.3246490989947406,0.2575746956047638,0.17432580205970546,0.2434504033407902
2018-01-30,0.3252909826902432,0.25677452470785317,0.17442221515958276,0.24351227744232096
2018-01-31,0.3264814679254364,0.25625258676238,0.17417019699296105,0.24309574831922257
2018-02-01,0.33018204318754707,0.2547910785520339,0.17318937900345874,0.24183749925696021
2018-02-02,0.33004121609382653,0.25434220343550895,0.17310735479741954,0.24250922567324504
2018-02-05,0.3294533195759273,0.2540532950973126,0.17280173890793704,0.24369164641882307
2018-02-06,0.32922442967450866,0.2538002093473372,0.17314818976180674,0.24382717121634734
2018-02-07,0.33024273615635696,0.2518148679334485,0.17367079312689182,0.24427160278330273
2018-02-08,0.32951371730439755,0.2511110881344113,0.17337082211132812,0.24600437244986317
2018-02-09,0.3283897433904164,0.24974671436701434,0.17281351126111472,0.24905003098145462
2018-02-12,0.327587480761637,0.2491291372123582,0.17238801336508722,0.2508953686609176
2018-02-13,0.3207677782258568,0.24452664249845546,0.16881921298693156,0.2658863662887561
2018-02-14,0.32063177380260566,0.2451084462398982,0.16863719646706088,0.2656225834904353
2018-02-22,0.321245858094179,0.24732486457953634,0.16783204744254282,0.26359722988374196
2018-02-23,0.3217825641697771,0.2465108552692102,0.16806822856694476,0.263638351994068
2018-02-26,0.32290501848015757,0.24878022107804437,0.1667644329423551,0.261550327499443
2018-02-27,0.3231051280084917,0.24783920390005484,0.16723800431587707,0.26181766377557647
2018-02-28,0.32359016754810754,0.24752171105362164,0.16734431409050096,0.26154380730777
2018-03-01,0.323421394663787,0.24790435509090689,0.16727729061013621,0.26139695963516996
2018-03-02,0.3230128607885137,0.24961691078113743,0.16689120750814873,0.2604790209222001
2018-03-05,0.3233062767535095,0.24957919305069137,0.1668563140248749,0.2602582161709243
2018-03-06,0.3237052632408468,0.2510602077199087,0.166145127154693,0.2590894018845515
2018-03-07,0.330638529805391,0.2477725338925028,0.1646453064785534,0.2569436298235529
2018-03-08,0.32971627510328866,0.248744024812974,0.16435172209827262,0.25718797798546467
2018-03-09,0.328946617469258,0.249611923855816,0.1642333895943218,0.25720806908060423
2018-03-12,0.32707203362746395,0.25319348215127463,0.16347616766558012,0.2562583165556814
2018-03-13,0.32804642871566797,0.2522685963683237,0.16395596053083256,0.25572901438517587
2018-03-14,0.3284264840939025,0.25271994927683944,0.16402611085968546,0.2548274557695727
2018-03-15,0.3277054732981465,0.25217375655838203,0.16373540162912337,0.25638536851434807
2018-03-16,0.3273471586179495,0.2528603318220855,0.16381646844831993,0.2559760411116451
2018-03-19,0.3266630677465859,0.25356406967114153,0.16329647800725366,0.25647638457501887
2018-03-20,0.32710618287330023,0.2552612852182858,0.16217228440228015,0.2554602475061339
2018-03-21,0.3244480794641329,0.2531633100168375,0.16292401433098194,0.2594645961880478
2018-03-22,0.32386657629046617,0.2530477411826019,0.16410520924171737,0.2589804732852145
2018-03-23,0.32396077033859505,0.2547017885640736,0.16342660038961904,0.2579108407077124
2018-03-26,0.32432042916516507,0.2545404982944428,0.1635704293274496,0.25756864321294254
2018-03-27,0.324810749737806,0.2568613751714496,0.16420236541594813,0.2541255096747963
2018-03-28,0.3270689744701839,0.25603322422683206,0.16367125075447053,0.2532265505485135
2018-03-29,0.3272011379239409,0.25581387086101554,0.16353137741322718,0.25345361380181636
2018-03-30,0.3270414142268132,0.2556234749278754,0.1633630988907346,0.25397201195457686
2018-04-02,0.3293096451286621,0.2549945798994483,0.16260166357032896,0.25309411140156063
2018-04-03,0.3295514750290145,0.25480998536288924,0.16104091603474602,0.25459762357335025
2018-04-04,0.3389453116669861,0.2510753507696749,0.15870291293303526,0.25127642463030375
2018-04-09,0.33731399086781266,0.24946069279880811,0.15704439553076913,0.2561809208026102
2018-04-10,0.34702273696074043,0.244916859152052,0.15525385425698252,0.2528065496302251
2018-04-11,0.34690435605356756,0.24492638998838884,0.15531696869155276,0.2528522852664908
2018-04-12,0.34456889491767084,0.23701543530669658,0.15033210837742364,0.26808356139820894
2018-04-13,0.36059537880820136,0.240881466942175,0.15332431661105725,0.24519883763856629
2018-04-16,0.3610240806519177,0.2411457465043717,0.1534933690107756,0.2443368038329351
2018-04-17,0.3620154737701403,0.24002051356617285,0.15372314794647957,0.24424086471720735
2018-04-18,0.3621594957942098,0.23828830066081766,0.15519806351610013,0.24435414002887243
2018-04-19,0.3582282447246018,0.23397237546344898,0.15694651207054547,0.25085286774140375
2018-04-20,0.3658585294426578,0.22750250963687374,0.15744338088287532,0.24919558003759323
2018-04-23,0.36787667044465305,0.22173062113879527,0.161431192675033,0.24896151574151876
2018-04-24,0.36847548486860027,0.22137239400904274,0.16125985485112304,0.24889226627123398
2018-04-25,0.3697004924664807,0.22134897946139348,0.161786181098887,0.2471643469732388
2018-04-26,0.36992381507893285,0.22124838686018275,0.16172840587626794,0.2470993921846165
2018-04-27,0.371435353495649,0.22072846479778993,0.16148456545611709,0.24635161625044416
2018-05-02,0.37043889891097503,0.22034553557458067,0.16329964392196594,0.2459159215924783
2018-05-03,0.36812822704886716,0.22006552875631694,0.163013079136291,0.24879316505852503
2018-05-04,0.3674220809991951,0.22072041999558473,0.1633009430821683,0.24855655592305187
2018-05-07,0.3616524821871429,0.21925535114835268,0.16416987809228126,0.25492228857222327
2018-05-08,0.3615449461021124,0.21919473653147314,0.16461139140135203,0.2546489259650624
2018-05-09,0.35460843499541933,0.2298971528627736,0.16647532436475834,0.24901908777704868
2018-05-10,0.3544184632593554,0.22980286347374884,0.16687178344494474,0.2489068898219511
2018-05-11,0.35345572982724827,0.2293563367214618,0.1687929121306129,0.24839502132067706
2018-05-14,0.35223705672296945,0.22868109926676466,0.1714019677188651,0.2476798762914008
2018-05-15,0.35268247925964163,0.22874431879274035,0.17079819607362132,0.2477750058739968
2018-05-16,0.35222350227680466,0.22843115190823465,0.1718803334404488,0.2474650123745119
2018-05-17,0.35129681530381085,0.22781789514100695,0.17404427428103983,0.24684101527414237
2018-05-18,0.3505583559415767,0.22727767000291318,0.17547497551583263,0.2466889985396774
2018-05-21,0.35053407872996123,0.22724878068404547,0.17559042605769304,0.24662671452830032
2018-05-22,0.35032474383892936,0.22701315141778752,0.17604089871892661,0.24662120602435655
2018-05-23,0.3477500494707195,0.22403687875657746,0.18078764237595776,0.24742542939674522
2018-05-24,0.34781236942473065,0.22384747571556715,0.18039961291976214,0.24794054193994014
2018-05-25,0.34130430609601864,0.22196398761037434,0.18493981062645312,0.25179189566715404
2018-05-28,0.34070763507468005,0.222942364927533,0.18481014858547576,0.2515398514123112
2018-05-29,0.3389419954133679,0.22231330237703614,0.1886137072492014,0.2501309949603945
2018-05-30,0.33863684068210337,0.22294334257276635,0.18858316022633873,0.24983665651879158
2018-05-31,0.33913899760359656,0.22352402677194433,0.18694559397245938,0.2503913816519998
2018-06-01,0.33490437651619603,0.22191860497145036,0.19606170665278577,0.24711531185956784
2018-06-04,0.3320274640539857,0.22112149870530648,0.20194726321109246,0.24490377402961533
2018-06-05,0.3308493581335698,0.22083362903082282,0.2041881742965099,0.24412883853909745
2018-06-06,0.3314065102820439,0.22495822705612206,0.20069723905971287,0.2429380236021212
2018-06-07,0.3310083811308745,0.22599180969036936,0.2002493654758703,0.24275044370288587
2018-06-08,0.33007321118760996,0.23126402192032988,0.19810755694070026,0.24055520995136
2018-06-11,0.2955967726602603,0.2307408631833748,0.25585203529666867,0.21781032885969637
2018-06-12,0.29650254627509787,0.2304972433565416,0.2554167129184838,0.2175834974498766
2018-06-13,0.29677880227095965,0.2304098850712264,0.25532294208018624,0.21748837057762768
2018-06-14,0.29882048860666305,0.23186294404071198,0.2509118631639715,0.21840470418865338
2018-06-15,0.29954368794946606,0.23173788754969307,0.25052904361551537,0.21818938088532552
2018-06-19,0.3009767900343699,0.23221871031203112,0.24824379805105468,0.21856070160254434
2018-06-20,0.3008150067221196,0.23127001886981627,0.2489541368599049,0.21896083754815931
2018-06-21,0.293597620805735,0.2315507314883683,0.24767521695571676,0.22717643075018004
2018-06-22,0.29327534547828193,0.2321167031945342,0.24855671928021242,0.22605123204697128
2018-06-25,0.2918828937960705,0.23236558298443827,0.24968584441754832,0.226065678801943
2018-06-26,0.292060374101707,0.23252814028045515,0.2494223062885436,0.22598917932929435
2018-06-27,0.2895012766439492,0.23667341168192,0.24962576205462295,0.22419954961950792
2018-06-28,0.28977013042843,0.21386809036002494,0.2475833169173043,0.24877846229424086
2018-06-29,0.2918248164993179,0.21347938629407123,0.2467435297288515,0.2479522674777594
2018-07-02,0.2878255111911472,0.2155107031441541,0.24701544233490613,0.24964834332979252
2018-07-03,0.28464578337456775,0.21737515877990704,0.24635004704705218,0.251629010798473
2018-07-04,0.2824945115055592,0.2243194930157727,0.2391897667566253,0.25399622872204286
2018-07-05,0.28667106091778033,0.22528132578101034,0.2375822756964083,0.250465337604801
2018-07-06,0.28931740848290094,0.22534609933076447,0.23642084170252142,0.24891565048381326
2018-07-09,0.2883456628422433,0.22579284619474813,0.2377959841093503,0.2480655068536583
2018-07-10,0.28829591969743934,0.22607338470261562,0.23782098735526425,0.24780970824468085
2018-07-11,0.27773854387221353,0.2348847840306895,0.23868674213424027,0.24868992996285683
2018-07-12,0.2765836737151383,0.23621592688288037,0.238954102215356,0.24824629718662536
2018-07-13,0.2786455336922847,0.23545629435518797,0.2384636615592651,0.24743451039326236
2018-07-16,0.2545956121681243,0.24338982971250403,0.24637822149099836,0.2556363366283733
2018-07-17,0.2551635574715506,0.24891345430746736,0.24539283567427334,0.2505301525467087
2018-07-18,0.25550430067552726,0.24939177899371023,0.24535362255912402,0.24975029777163854
2018-07-19,0.25479210316628886,0.2529054092928191,0.24435142098780852,0.24795106655308347
2018-07-20,0.2561736009584677,0.25318604905820336,0.24386345167056236,0.24677689831276667
2018-07-23,0.2582618246303887,0.2556386514159495,0.24365593827852033,0.2424435856751415
2018-07-24,0.2622722098116761,0.25627890436294193,0.24203685224440794,0.23941203358097413
2018-07-25,0.260804620099715,0.2572646235683529,0.24213407550694466,0.23979668082498745
2018-07-26,0.25324977172975666,0.27883308511123284,0.23608562279897496,0.2318315203600356
2018-07-27,0.25329853549510667,0.2808332057433616,0.23662004797753272,0.22924821078399904
2018-07-30,0.25291767024305417,0.28224913818016506,0.23619571454156849,0.22863747703521223
2018-07-31,0.2453017696277172,0.2817378246897081,0.24003740781760277,0.23292299786497203
2018-08-01,0.24499993522468475,0.2829155946655887,0.23955439543900023,0.23253007467072634
2018-08-02,0.24433421533688796,0.2837440995846037,0.23967879864754962,0.23224288643095872
2018-08-03,0.2445640245136304,0.2863220195273633,0.24135674158422535,0.227757214374781
2018-08-06,0.24463658100055855,0.2867784144594847,0.2413199626860481,0.22726504185390867
2018-08-07,0.24234618312056813,0.28883453920193963,0.24106684266596937,0.22775243501152292
2018-08-08,0.24672926406474519,0.2815705362173995,0.24737299258143075,0.2243272071364245
2018-08-09,0.24902219285872257,0.27890867089696636,0.2492324144687548,0.2228367217755563
2018-08-10,0.25537124119159715,0.2856083230997519,0.2558504759981249,0.20316995971052607
2018-08-13,0.25600989719018497,0.28397841653056505,0.25639123540937286,0.20362045086987723
2018-08-14,0.258548044142142,0.2825500909753826,0.25926523144805613,0.19963663343441915
2018-08-15,0.24879412674381832,0.28315745176449575,0.26548991322542825,0.20255850826625768
2018-08-16,0.249375683535332,0.2815044264763481,0.26629880633350717,0.20282108365481274
2018-08-17,0.24915893802558992,0.28285559702886415,0.26648539394791987,0.20150007099762604
2018-08-20,0.2515540345527199,0.2798397151263463,0.2668329029075764,0.20177334741335726
2018-08-21,0.25389470728939373,0.2771823735689959,0.2686671331168707,0.2002557860247396
2018-08-22,0.25095693967713634,0.2792693089028598,0.2710207249920621,0.19875302642794182
2018-08-23,0.25744615574778057,0.26251847081353014,0.2791552387469317,0.20088013469175767
2018-08-24,0.2603950857674784,0.25839061168314964,0.28231632978251986,0.19889797276685212
2018-08-27,0.2602819953418081,0.2594048994820034,0.2836564400417167,0.1966566651344717
2018-08-28,0.2595960226974657,0.2590109120056476,0.28436656486610445,0.19702650043078215
2018-08-29,0.25587407155491443,0.25692784542978847,0.28898777559226874,0.1982103074230284
