date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2023-09-28,0.10321846254707535,0.10817483235209503,0.08712764223868412,0.0663687761336639,0.06684877509702822,0.07277913418547585,0.08987092319280848,0.2669664856101926,0.03597660822935579,0.042550840267392816,0.060117520146227926
2023-10-09,0.10381944851615837,0.10743654425988984,0.08691714262612482,0.0671941841061532,0.06666203912023293,0.07284165548791151,0.08904159292941584,0.2639677732463038,0.03989648475823258,0.04251367503229393,0.05970945991728299
2023-10-10,0.10440146018849998,0.10802301393951741,0.08740759781115884,0.06748456721601198,0.06693626350151594,0.07324208882282901,0.08839875529747289,0.26257362610091123,0.0401144694052653,0.0413826856098905,0.06003547210692701
2023-10-11,0.10529231472986125,0.10870623918731545,0.0881491695626261,0.06873573596618084,0.0668463192713431,0.07370296777977077,0.08899467992420443,0.2570330152017044,0.040368295013934255,0.04175607818563913,0.06041518517742043
2023-10-12,0.10520646442979345,0.10950572693438479,0.086269334022132,0.06926772063606568,0.06721321128779366,0.07424502148435197,0.08851378836880995,0.25584113081870685,0.040665186503098076,0.042412902572566295,0.06085951294229732
2023-10-13,0.10508007039308699,0.10913457586848888,0.08605508356517622,0.06903294945956218,0.06996821539939545,0.0740576076698903,0.08820874060419007,0.25483638772733264,0.04052735875894252,0.04244577059598982,0.06065323995794488
2023-10-16,0.10494681949313608,0.10899662399404934,0.0859393654048342,0.06894568816129579,0.07009243020831997,0.07399235537488948,0.08834821139401562,0.2533845741055172,0.04047613003456816,0.0443012307738045,0.06057657105556959
2023-10-17,0.1058590560724156,0.10874910210557115,0.08629203573155904,0.06878911847766003,0.06990343956250324,0.07388823868572372,0.08874745848101673,0.2526847429599045,0.040384215897418856,0.044263585114534466,0.060439006911692746
2023-10-18,0.1069075237935626,0.10949983836151847,0.08773052522405624,0.06926399582612497,0.07087211764941417,0.07440957106787273,0.08936028589386245,0.2458351063430129,0.04066891248462526,0.04459616424579641,0.06085595911015389
2023-10-19,0.10641743163437652,0.10936880464236767,0.08770694398047718,0.06918111059896712,0.07079660157767079,0.07565395597967521,0.08954212928982114,0.24541280860375736,0.0406787677721412,0.044485062254771626,0.060756383665974224
2023-10-20,0.10654740478796348,0.11035932506376733,0.0885011719267686,0.06980757834370357,0.07151127147550947,0.07633550460623796,0.09170661971080361,0.23989600024226068,0.04104435615388658,0.04439529752662039,0.05989547016247826
2023-10-23,0.10743574082175476,0.11109328738346605,0.08964161806473063,0.07025461899186658,0.07218808054523657,0.07686421999255337,0.09232899232389026,0.23379670396588165,0.04132503975183108,0.0447962847928262,0.06027541336596296
2023-10-24,0.10833317811222848,0.11303313582612373,0.09080473021223338,0.0710381964984358,0.07327752390744585,0.07797842872092943,0.09336485367239322,0.2246282666578547,0.041553739768169395,0.04534492599071255,0.060643020633473335
2023-10-25,0.10879534626218665,0.11414418509039835,0.09086479462830717,0.07107070663151524,0.07301599940480867,0.07822888241668219,0.09340758144375351,0.22243446408037806,0.04200291602762371,0.045567070526017064,0.06046805348832933
2023-10-26,0.11061735298880401,0.11686136767692751,0.09397549884145041,0.07249180044004026,0.07415983344013496,0.08031801829948987,0.09603252702507999,0.20615953281143937,0.04241101280355191,0.046419772806069744,0.060553282867012136
2023-10-27,0.11343960319054297,0.11730316952311277,0.09418691802260826,0.07248544167739855,0.074060493112838,0.08155946122272058,0.09631279207982914,0.20323726720080396,0.042562441070535355,0.045786249763115475,0.05906616313649492
2023-10-30,0.1135151165276839,0.11726248731607582,0.09424864835441067,0.07188712674922763,0.07422920226162372,0.0816061414403081,0.09654446076447439,0.20325203490847085,0.04277668783595375,0.045737349199966054,0.058940744641805064
2023-10-31,0.11437033562903175,0.1195127792962566,0.09467351526471462,0.07204284875499334,0.07445939694197813,0.0828292764918682,0.09705868831407527,0.19773825519480887,0.04274324587263062,0.045898407629546896,0.05867325061009576
2023-11-01,0.11417986891504814,0.11711190782728237,0.0951493341140441,0.07224904427639992,0.0763430813763599,0.08320475380083604,0.09749701230275593,0.19643495276394507,0.0428646998449898,0.04618827985106702,0.05877706492727178
2023-11-02,0.11395308584333237,0.11715991751344239,0.09529523580497784,0.07094035027729786,0.0769958987410049,0.08374518641319711,0.09766551046623222,0.19629655309677685,0.0430117267664112,0.04624593861462441,0.05869059646270275
2023-11-03,0.11415489871825299,0.1173648540753186,0.095542087505566,0.07056996894349449,0.07707184705411567,0.08383459574844791,0.09832573747862376,0.19494712037129264,0.042792265510742666,0.046649170504585336,0.0587474540895601
2023-11-06,0.11494311354717537,0.11648207963650384,0.096043858388179,0.07007380601244435,0.07652920687296474,0.08571286956587554,0.09846150926595898,0.1933346509405061,0.0431979388084989,0.04709025679293429,0.058130710168958946
2023-11-07,0.11627408555316204,0.11781782320151363,0.0969606040010647,0.07062201888392756,0.07725349922031928,0.0865453141469282,0.09999789924576664,0.18624083015196513,0.04365026087317305,0.047692988870118906,0.05694467585206084
2023-11-08,0.11624984584265714,0.11768581197216901,0.09671061558608113,0.07056549919681288,0.07719203896582084,0.08737016457872773,0.10004757340326328,0.18603783344876484,0.04365479265399309,0.04763124980015373,0.056854574551556264
2023-11-09,0.12363627147309912,0.11734127418322583,0.097537035542499,0.06900788619055102,0.07620464717209446,0.08638565889468733,0.09960464452196245,0.18277769978769057,0.043965069062144584,0.047423256956211496,0.05611655621583419
2023-11-10,0.12486237070398351,0.11849518681179233,0.09761428052488016,0.06981173929971948,0.07704180250405,0.0873642765398755,0.10070081120945512,0.17532572123981155,0.044406793676305005,0.04832884310070273,0.056048174389424804
2023-11-13,0.12461148248322444,0.11834283388973271,0.0972529043565564,0.06950853755544573,0.07675739230691969,0.08857147261847005,0.10073105010944636,0.17461777245505367,0.04508622909216794,0.048676082365535084,0.055844242767447795
2023-11-14,0.12811583700770499,0.11766884993809601,0.09786759950921188,0.07082691424896487,0.07624645468989133,0.08815677154212474,0.10029597555246385,0.17274862947637729,0.0446407793080132,0.048261826463291975,0.055170362263859865
2023-11-15,0.12942288025362883,0.11987296543664004,0.09814415538428692,0.07029302660371914,0.07563678776058835,0.08775127964371825,0.09967172036932387,0.17136732015231365,0.04463678679171823,0.04850144318705265,0.054701634417010155
2023-11-16,0.1294530111018878,0.12033378010226436,0.09799224072287474,0.07024040200437112,0.07555202214978997,0.08775472766561199,0.09976120811761416,0.1711004629475988,0.044597644357435955,0.04859054036516698,0.054623960465384196
2023-11-17,0.13004527337789373,0.12055736420222284,0.09692679305680289,0.07071474453316216,0.07580478663130501,0.08812149041184203,0.10230965036210012,0.16710961085945822,0.0447408155014998,0.04910166596923229,0.05456780509448099
2023-11-20,0.13279485849052208,0.12362100237956758,0.09732803130979482,0.07101972924370782,0.07602494270696743,0.08838935234039966,0.1037202504271819,0.161889231847706,0.0454061224385666,0.048747495614759564,0.05105898320082662
2023-11-21,0.1344947254823917,0.12365359836433025,0.09980466042326341,0.07213616160500816,0.0763917215419078,0.0887607292593083,0.10358677740937906,0.1572903165100424,0.04519359362002307,0.04849892839364689,0.05018878739069898
2023-11-22,0.135278803550476,0.12526339434155723,0.10042577398487419,0.07224841931022977,0.07653076085879011,0.08972376654745011,0.1041444570724469,0.15124114613006065,0.045907858734316354,0.04895524053916489,0.05028037893063383
2023-11-23,0.1343606567374634,0.12444138411815148,0.10560394725521015,0.07226180446480376,0.07607844157835662,0.08912541768573738,0.10375211323887369,0.1499561226962551,0.045553422329839166,0.04948632746382135,0.0493803624314878
2023-11-24,0.13583099344033656,0.127181212614741,0.10716300385446216,0.07007086367028255,0.07535547100834272,0.08856680000480129,0.10361843296418888,0.14826428479384982,0.045975883975852866,0.049172103446760144,0.048800950226382124
2023-11-27,0.13687910283843674,0.12756216447753252,0.107968677214045,0.07033745349177449,0.07574204900961014,0.08888827575318314,0.10314786868888935,0.14504765902238262,0.046190082178907944,0.04931388866850286,0.04892277865673507
2023-11-28,0.1371875817995959,0.12826316763892168,0.10778438041807675,0.07068822405835447,0.07602256074578892,0.08907664531911653,0.10292874023188324,0.14429839398171737,0.046432198939024984,0.04884156577803181,0.04847654108948841
2023-11-29,0.13718627531681887,0.12732782643032872,0.10717517447614561,0.0744208234259656,0.07669235763158581,0.08896390238168657,0.1024889197445453,0.14325518823460184,0.04619007714465613,0.04867055713518264,0.04762889807848288
2023-11-30,0.13650542344190242,0.12965797064252998,0.10658254533382046,0.07147072859996997,0.08082470680008687,0.08868142048047628,0.10441515117383961,0.13843890719520707,0.04711267561608999,0.04904007893113937,0.04727039178493799
2023-12-01,0.13617428627062286,0.12888405136635891,0.10582538279442544,0.07202601396335796,0.08101661807641647,0.08967910120413379,0.10476106778717954,0.13833933549143546,0.04721890250681677,0.04909637205652896,0.04697886848272375
2023-12-04,0.13540473163527028,0.13187530201483452,0.10466870202779956,0.07285172657987057,0.08059962557790068,0.08856130776534804,0.1069408154917099,0.1368638609619358,0.04688259148169034,0.048672376257854096,0.046678960205786206
2023-12-05,0.13549918499540398,0.13247525576507221,0.10472717071552949,0.07295132600180246,0.08149536939253127,0.08763622108964532,0.10675708274088636,0.13597307090946384,0.04705447217494621,0.0488394522973828,0.046591393917336195
2023-12-06,0.1367693819986126,0.13394365931928245,0.10563746532661507,0.07363427209648965,0.08263166969343687,0.08832717649969704,0.10494696113694336,0.1331034601859836,0.047329457663041336,0.048751666974588784,0.04492482910530934
2023-12-07,0.1356494736593738,0.13363424500737658,0.10498485082156789,0.07395905667540556,0.08357101222221373,0.08772841550290526,0.10485859879807596,0.13362471750177368,0.0479252942690825,0.04896357264977726,0.045100762892447854
2023-12-08,0.13484360575559515,0.1351053160819412,0.10407920719876083,0.07457542101318389,0.08360327705428117,0.0874682184288395,0.10452282678943074,0.1335018243541836,0.047998784072893985,0.04924223502207688,0.045059284228812946
2023-12-11,0.13377884752173835,0.13649334020733273,0.10377729495055911,0.07436722411460049,0.08556724683021041,0.0871739821257185,0.10470274264598163,0.13311758097893603,0.047812178650175306,0.04827996684600536,0.04492959512874203
2023-12-12,0.13477733993311336,0.13670742034931718,0.10332881765584362,0.07419767553237491,0.08789691428858949,0.08528696397984523,0.10316601064578543,0.13273224204113168,0.04807876796482722,0.04902831135271076,0.04479953625646108
2023-12-13,0.13343865563550583,0.13627706119968838,0.10214738872554024,0.08054943706265316,0.08814400392238904,0.08446750335748056,0.10281482145838278,0.13148711452419026,0.04765041970961564,0.04864431124169981,0.04437928316285441
2023-12-14,0.1336654328461985,0.13621972341724287,0.1011862496869056,0.08064809384798728,0.08826155188689466,0.08457720622879351,0.10296648475810354,0.13166375266906735,0.04762730529379936,0.048745503599606256,0.04443869576540113
2023-12-15,0.13380644552940923,0.13676393471211495,0.10102663595943873,0.08040775819873258,0.08832238479512566,0.08424444799530133,0.10497091324462597,0.131745647811061,0.04741787170824538,0.048095002752107076,0.04319895729383795
2023-12-18,0.13199804755274092,0.13541530918895256,0.10207546280953848,0.07842567639480119,0.09081534154081645,0.08511058270656062,0.1030174543329071,0.13343700529161087,0.04799441627602961,0.04795715615107825,0.043753547754964005
2023-12-19,0.13229053830013598,0.13529445350192407,0.10227574007349464,0.07849699117357851,0.08997089123283307,0.08528161621913245,0.10273766829857617,0.1337005159109888,0.04806003410192321,0.0480515991816666,0.043839952005746585
2023-12-20,0.13256001287110172,0.13742062773547858,0.10206036796776695,0.07825356599875553,0.08963859819998239,0.08482984737505973,0.10193816635343339,0.1334193722426077,0.048183145937655436,0.04794852938098921,0.04374776593716961
2023-12-21,0.13152344240708597,0.14417071446931098,0.10113712541752835,0.07747088848664563,0.08952519440209977,0.08408935494439186,0.10104686467805868,0.13225473457901152,0.047938537374025515,0.04747725809943396,0.043365885142407884
2023-12-22,0.1316967488692262,0.14797019484023868,0.10046415474803198,0.07725740053171579,0.08789666932438406,0.08350946803320367,0.09997244730717483,0.1321114616295949,0.04839809685787781,0.04740445143708131,0.04331890642147065
2023-12-25,0.1323475821046966,0.14845362573132379,0.10038179078331627,0.07719349032755757,0.0878561852225985,0.08340857357692641,0.09986958421472507,0.1320031663101915,0.04791420573653272,0.04728839924369958,0.04328339674843205
2023-12-26,0.13333555799641192,0.14728411732540098,0.10024816766298213,0.07716041753373896,0.08795589848045647,0.08313640719348389,0.1000640465224141,0.13225955819626756,0.048000058003415835,0.047188304295054655,0.04336746679037355
2023-12-27,0.1342689611149309,0.14695977918355696,0.10011691006258165,0.07688540813305741,0.08851605840054955,0.08304420736029908,0.09984216656999272,0.13210710509926077,0.04794450797038828,0.046997418175638135,0.04331747792974451
2023-12-28,0.13608134621192264,0.14714640459779832,0.09989689332640585,0.07620061549183935,0.0886205598256348,0.08279320930465534,0.09934787429305342,0.13188555777514377,0.04786410368449491,0.04691860218591982,0.043244833303131724
2023-12-29,0.13673522138328909,0.1466562164383714,0.10003576376566607,0.07625798214850685,0.08828694756900965,0.08270942002168111,0.098965645842627,0.1321004078738647,0.04794207740334088,0.046995035621707225,0.04331528193193602
2024-01-02,0.13690628970691643,0.14682606293208264,0.10012161083454837,0.07631266638056282,0.08844242081392055,0.08280434300197895,0.09793484903548405,0.13224648369098713,0.04799509145715006,0.04704700244254924,0.04336317970381979
2024-01-03,0.13769026521808203,0.14756610259453218,0.10032808154909849,0.07503743826174882,0.08884269381923673,0.07987494439236788,0.09827840840421177,0.13309195099053547,0.04830192971275669,0.04734777945375425,0.04364040560367573
2024-01-04,0.13766459713528764,0.14677928850924307,0.10020957625786085,0.07419226212546014,0.09128979506325906,0.07939943578001896,0.09811036599375819,0.13307824932334456,0.048297184150584,0.047343127634821285,0.043636118026362254
2024-01-05,0.13829428771990956,0.14238398022966137,0.10081100310124493,0.0744916053184205,0.09152158314258996,0.07988956784687005,0.0985404158215261,0.1339044919243369,0.04860464448661069,0.047644514437947795,0.04391390597088207
