date,RB,I,J,JM
2021-08-05,0.27351670240853837,0.2808011277097483,0.257918396444136,0.1877637734375775
2021-08-06,0.2733098114957453,0.2805008819499131,0.2582058748656351,0.18798343168870657
2021-08-09,0.27219652355365787,0.2774697222823209,0.2590720900912576,0.19126166407276368
2021-08-10,0.27294622171854344,0.2771716465456462,0.2588221406651323,0.1910599910706782
2021-08-11,0.27223380775398726,0.2755787995807178,0.26118479056626676,0.19100260209902825
2021-08-12,0.27414456425683137,0.274272119981501,0.260368431768793,0.19121488399287456
2021-08-13,0.2750909890061083,0.2727166015102225,0.26185966483353373,0.19033274465013553
2021-08-16,0.27070192311599683,0.2729323304800496,0.26803809555794855,0.1883276508460051
2021-08-17,0.2701589330396832,0.27233645395680095,0.2674529043195257,0.19005170868399013
2021-08-18,0.26934193644287896,0.27074623178339363,0.2658911980822162,0.1940206336915113
2021-08-19,0.2684857129706478,0.2697247969145951,0.2648880796297863,0.19690141048497076
2021-08-20,0.2696319676081671,0.26882178030449905,0.2640012559544759,0.1975449961328581
2021-08-23,0.27028783797916617,0.2673577639855022,0.2625634924424746,0.19979090559285717
2021-08-24,0.2690862376070314,0.2657778107090416,0.2610118709597863,0.20412408072414082
2021-08-25,0.2659242980880117,0.2624918822321684,0.2577846247682223,0.2137991949115976
2021-08-26,0.2623625126269175,0.2487454612091986,0.25561092660713464,0.2332810995567492
2021-08-27,0.26273565792990566,0.24724598542362675,0.2581435113317716,0.23187484531469596
2021-08-30,0.26107303944018156,0.24543743829498477,0.2633114895474053,0.23017803271742826
2021-08-31,0.25197355795237636,0.23908812887042605,0.28371098464459193,0.22522732853260563
2021-09-01,0.24820805623034786,0.23967486259295528,0.28440722499299154,0.22770985618370526
2021-09-02,0.25168283210428605,0.23572255734132197,0.2797172706240543,0.23287733993033774
2021-09-03,0.24696160945553403,0.23228488787546558,0.27563800247448705,0.24511550019451334
2021-09-06,0.2522622246776046,0.22989533872661255,0.27280247339539526,0.24503996320038762
2021-09-07,0.24315712062959935,0.23060742911886653,0.2736474666926234,0.2525879835589107
2021-09-08,0.24311344262645482,0.2300990844624699,0.2730442457644808,0.2537432271465945
2021-09-09,0.24276829093191607,0.22542936668980962,0.2675029826597291,0.2642993597185453
2021-09-10,0.23993552832505874,0.21861571665774304,0.2594176487338908,0.2820311062833075
2021-09-13,0.22526204797999846,0.2225523193934394,0.26408896990560937,0.28809666272095286
2021-09-14,0.22395621050942174,0.22259994319528437,0.26414548210375904,0.28929836419153493
2021-09-15,0.21830716087092333,0.21705768212860022,0.25756882624127364,0.30706633075920275
2021-09-16,0.21352350094126427,0.21833235921980773,0.25908140611865593,0.30906273372027215
2021-09-17,0.21706628875199388,0.21724963085658647,0.2577965998362051,0.30788748055521453
2021-09-22,0.21702740739707987,0.2169551786254473,0.25744719172120595,0.3085702222562669
2021-09-23,0.224083932654279,0.21472319869782922,0.25479864021861476,0.30639422842927705
2021-09-24,0.194379053035425,0.1915901304691766,0.22734954761864307,0.3866812688767554
2021-09-27,0.19360572112132862,0.19187881083893457,0.22725156324429158,0.38726390479544526
2021-09-28,0.19621235572657328,0.19896140838629775,0.20326771267970675,0.40155852320742236
2021-09-29,0.19373602511727084,0.19957437404851844,0.2038939453201035,0.4027956555141072
2021-09-30,0.2009947684269064,0.19777719890079545,0.20205956799945976,0.3991684646728384
2021-10-08,0.2013091719763842,0.1980046326539173,0.20105870719691693,0.39962748817278165
2021-10-11,0.20222255556429888,0.20317042726838205,0.18455354300357685,0.41005347416374227
2021-10-12,0.2022317683745218,0.203168081036858,0.1845514117616127,0.41004873882700765
2021-10-13,0.20264198658860755,0.20306361053520322,0.18445651408639993,0.40983788878978944
2021-10-14,0.190386621762545,0.20618469113908292,0.1872916042675357,0.41613708283083634
2021-10-15,0.19387410939601293,0.20529653071598888,0.18648482763650054,0.41434453225149753
2021-10-18,0.19360425735848896,0.2053652540850756,0.1865472537554127,0.4144832348010228
2021-10-19,0.1933583091942415,0.2054278898414066,0.18660415008085246,0.41460965088349955
2021-10-20,0.1911906911597829,0.20597991833668086,0.18710559517801326,0.41572379532552295
2021-10-21,0.1890610993075348,0.20652226268289708,0.18759824350271234,0.4168183945068558
2021-10-22,0.1803858606933499,0.20873159054518806,0.1896051265423572,0.42127742221910475
2021-10-25,0.1659052208615029,0.2124194084735285,0.1929549920229024,0.42872037864206614
2021-10-26,0.1685961937220037,0.19964489790508688,0.1960847105702484,0.4356741978026609
2021-10-27,0.1685961937220037,0.19964489790508688,0.1960847105702484,0.4356741978026609
2021-10-28,0.16859633832795723,0.1996450691416978,0.1960840210473451,0.43567457148299976
2021-10-29,0.16857430346946498,0.1996189763398562,0.19618908960940032,0.4356176305812785
2021-11-01,0.1685513292683189,0.1995923297615738,0.19629807867249832,0.435558262297609
2021-11-02,0.17261553089360557,0.18002871075955676,0.20129507755617135,0.4460606807906663
2021-11-03,0.17254842558325248,0.17995853921629848,0.20160621982394836,0.44588681537650066
2021-11-04,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-05,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-08,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-09,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-10,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-11,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-12,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-15,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-16,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-17,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-18,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-19,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-22,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-23,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-24,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-25,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-26,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-29,0.15990974379547304,0.1789481690753172,0.21775868574170662,0.44338340138750304
2021-11-30,0.15990868605434572,0.1789473082719942,0.21775748204427658,0.44338652362938347
2021-12-01,0.15736779076864635,0.17866401320454744,0.21738770183712003,0.4465804941896862
2021-12-02,0.15697681774086963,0.17918946063590635,0.21685221497052098,0.44698150665270303
2021-12-03,0.15019290435076457,0.17610911544325902,0.23176851649295724,0.4419294637130192
2021-12-06,0.13637636349156887,0.17279767444630306,0.2106034604230466,0.4802225016390815
2021-12-07,0.1220987556008005,0.16227775620496013,0.16572217884672585,0.5499013093475135
2021-12-08,0.11960931894814437,0.16070807116329086,0.16245228137493117,0.5572303285136336
2021-12-09,0.11838247069873563,0.16030854930098024,0.16175165389681484,0.5595573261034694
2021-12-10,0.25465643342282474,0.3919882793610027,0.35335528721617265,0.0
2021-12-13,0.25398260672318484,0.39234265575924854,0.3536747375175667,0.0
2021-12-14,0.25365471657980354,0.39251509850764943,0.3538301849125471,0.0
2021-12-15,0.25220315215611155,0.39327776089745203,0.3545190869464364,0.0
2021-12-16,0.2518639176016466,0.3937578469256806,0.35437823547267283,0.0
2021-12-17,0.22074739839309643,0.46791301473970687,0.31133958686719665,0.0
2021-12-20,0.2194957254662306,0.4686645990802278,0.3118396754535417,0.0
2021-12-21,0.21932563578157174,0.468766731786568,0.3119076324318602,0.0
2021-12-22,0.21928892417631865,0.4687887757782781,0.31192230004540317,0.0
2021-12-23,0.21928081623237583,0.4687936443054872,0.31192553946213697,0.0
2021-12-24,0.21885234113994262,0.46905092810772003,0.3120967307523373,0.0
2021-12-27,0.2184848557708107,0.4692715897860882,0.3122435544431012,0.0
2021-12-28,0.2183868922244063,0.46933041335400194,0.3122826944215917,0.0
2021-12-29,0.21310656695069305,0.4725010577798717,0.3143923752694352,0.0
2021-12-30,0.21310740625570912,0.47250207166118396,0.314390522083107,0.0
2021-12-31,0.21249849151437755,0.47115109815670564,0.31635041032891686,0.0
2022-01-04,0.21133317926448264,0.4692328029775224,0.31943401775799496,0.0
2022-01-05,0.2112642270841037,0.46922436279799995,0.3195114101178963,0.0
2022-01-06,0.19889431708440866,0.4453207858511014,0.35578489706448996,0.0
2022-01-07,0.19857344738489413,0.4454991517643522,0.3559274008507537,0.0
2022-01-10,0.19836970914738644,0.44561176737079683,0.3560185234818168,0.0
2022-01-11,0.19834177932269573,0.4454924560238392,0.35616576465346506,0.0
2022-01-12,0.20019087380718179,0.44010351226500377,0.35970561392781447,0.0
2022-01-13,0.2052907917647218,0.42369349266884215,0.37101571556643603,0.0
2022-01-14,0.20686682729560302,0.418876414394503,0.374256758309894,0.0
2022-01-17,0.21025315457098215,0.40933326858226504,0.38041357684675275,0.0
2022-01-18,0.21015218086293816,0.40916740212400954,0.3806804170130523,0.0
2022-01-19,0.21001888083014614,0.40517497698766686,0.38480614218218706,0.0
2022-01-20,0.000545593975486488,0.001012590285454652,0.0010042402341877599,0.9974375755048711
2022-01-21,0.07517564782487493,0.13781901632267693,0.13904228565172522,0.647963050200723
2022-01-24,0.0941697425016373,0.17213932493624556,0.17418208849043623,0.5595088440716809
2022-01-25,0.12066761878910187,0.2177204954417251,0.2231906328277297,0.4384212529414434
2022-01-26,0.12427838570446378,0.220480751587669,0.23051585758166554,0.42472500512620176
2022-01-27,0.12996055888037933,0.21800400077044263,0.24024684205199737,0.4117885982971807
2022-01-28,0.13027276363063367,0.21729295606350946,0.24039379731569424,0.41204048299016255
2022-02-07,0.141265203562619,0.22685570168595606,0.2511941262566861,0.38068496849473893
2022-02-08,0.1420836068441899,0.21244626699393798,0.25859477811962933,0.3868753480422428
2022-02-09,0.1423532801947808,0.21307567874625377,0.2572866885608099,0.3872843524981556
2022-02-10,0.16483458885643715,0.2472337473972889,0.2695305906960317,0.31840107305024234
2022-02-11,0.16705999391870732,0.25105003489102595,0.25857407544342276,0.32331589574684405
2022-02-14,0.16784061232534545,0.2551753249911503,0.24835539386926656,0.3286286688142378
2022-02-15,0.16728236250732256,0.25571196890959486,0.24768588052935014,0.32931978805373247
2022-02-16,0.16734339261630873,0.2573471740567087,0.24388373910558736,0.33142569422139523
2022-02-17,0.16736940126343475,0.25738717116525467,0.24376622289709904,0.33147720467421166
2022-02-18,0.16773043939835272,0.25794238964323113,0.2421349257162154,0.33219224524220076
2022-02-21,0.16774844864965502,0.25797008496993074,0.24205355358945663,0.3322279127909576
2022-02-22,0.1686855495080092,0.25941119509643873,0.23781940256609166,0.3340838528294604
2022-02-23,0.16969876743658252,0.26096936101231555,0.23324132786803303,0.3360905436830689
2022-02-24,0.16989093929303667,0.2612648903631822,0.23237302788152311,0.33647114246225807
2022-02-25,0.17060691335630956,0.2623659431086804,0.2291380054336364,0.3378891381013736
2022-02-28,0.17083636850868827,0.26271880816127796,0.22810124641287643,0.33834357691715733
2022-03-01,0.1744585248745503,0.26828910101940945,0.2117350709403254,0.34551730316571483
2022-03-02,0.1744585248745503,0.26828910101940945,0.2117350709403254,0.34551730316571483
2022-03-03,0.1744585248745503,0.26828910101940945,0.2117350709403254,0.34551730316571483
2022-03-04,0.17612190861959043,0.2677485252360555,0.21130844588771552,0.34482112025663864
2022-03-07,0.17712800378774046,0.26741999794528626,0.21105099542316746,0.34440100284380587
2022-03-08,0.17773134945368396,0.2660625373154698,0.21133753091909774,0.34486858231174855
2022-03-09,0.1810564407613395,0.23994409033820233,0.21999815401184922,0.35900131488860904
2022-03-10,0.17880320184696244,0.24060427180678542,0.22060345628954398,0.3599890700567082
2022-03-11,0.18008628843462895,0.2402283374207955,0.22025877236408956,0.3594266017804861
2022-03-14,0.1800262033297952,0.24024594188896617,0.22027491341800945,0.3594529413632292
2022-03-15,0.17991823469880994,0.24027757585769888,0.22030391773612146,0.3595002717073697
2022-03-16,0.17722765592575343,0.24106589450176333,0.2210267054748103,0.36067974409767295
2022-03-17,0.18100927548343806,0.23995790939761605,0.2200108243283255,0.35902199079062047
2022-03-18,0.1779582622453338,0.24085183253525855,0.22083043793011345,0.36035946728929424
2022-03-21,0.17795655457566553,0.2408523328691833,0.22083089667256334,0.3603602158825879
2022-03-22,0.1796141127741155,0.2403666812151432,0.22038561599392262,0.3596335900168186
2022-03-23,0.17978387427996842,0.2403169424149087,0.22034001185247898,0.3595591714526439
2022-03-24,0.17978626596080272,0.24031624167103488,0.22033936935964465,0.3595581230085178
2022-03-25,0.1795429268936763,0.24038753812418684,0.22040473912165426,0.3596647958604825
2022-03-28,0.18028747811269913,0.24016940506563242,0.2202046888860278,0.35933842793564075
2022-03-29,0.1798021387023905,0.24027138284812577,0.22043547264475297,0.35949100580473076
2022-03-30,0.17772651398624292,0.23613697715609125,0.2328313485873314,0.3533051602703345
2022-03-31,0.17847890678191142,0.23592090821622488,0.2326183043480818,0.35298188065378183
2022-04-01,0.1779886617170768,0.23606157216081522,0.23275742585252915,0.35319234026957885
2022-04-06,0.17779160785528975,0.23581072978567086,0.2335806292803136,0.35281703307872586
2022-04-07,0.17516959482240613,0.23127331205148036,0.24752888710487966,0.3460282060212339
2022-04-08,0.17505419487455565,0.23130566891900414,0.24756351824903253,0.34607661795740763
2022-04-11,0.17476755394377289,0.2313860398619465,0.2476495382479923,0.3461968679462883
2022-04-12,0.179287456261002,0.23011870930224235,0.24629313045387663,0.34430070398287904
2022-04-13,0.17849360835573633,0.23034129546439575,0.24653136159483297,0.34463373458503493
2022-04-14,0.17639093423976968,0.2309308620030587,0.2471623671695576,0.345515836587614
2022-04-15,0.17575145581032586,0.2311101646735648,0.24735427253940603,0.3457841069767033
2022-04-18,0.17619933669275595,0.2309845838336322,0.24721986496217857,0.34559621451143335
2022-04-19,0.17713738224452927,0.23072156624813586,0.2469383605825793,0.3452026909247556
2022-04-20,0.1807030936706166,0.2297217802483054,0.24586830233121484,0.3437068237498631
2022-04-21,0.1897118314472171,0.22719748006354218,0.24316412165643775,0.33992656683280303
2022-04-22,0.18592568462465706,0.23867703228955234,0.2399557696720768,0.3354415134137138
2022-04-25,0.18568198201304797,0.2387484830342835,0.2400276032217114,0.3355419317309572
2022-04-26,0.18462933219918765,0.23905710760192692,0.24033788127803793,0.3359756789208475
2022-04-27,0.18213166590238403,0.2397893940383266,0.2410740910162818,0.33700484904300765
2022-04-28,0.18182138981892473,0.23988267934817345,0.24116458186430012,0.3371313489686016
2022-04-29,0.17606781070310937,0.2638476431700534,0.23356995644218728,0.3265145896846499
2022-05-05,0.17606661851961877,0.26384802494273846,0.2335702944047643,0.32651506213287845
2022-05-06,0.18345672922083706,0.26148149124419934,0.2314753309393128,0.3235864485956509
2022-05-09,0.18346126446534433,0.2614800389237414,0.23147404527906573,0.3235846513318485
2022-05-10,0.17982773141743852,0.26264360449809837,0.2325040865455137,0.32502457753894937
2022-05-11,0.17878460107957905,0.26297764592133527,0.232799795234581,0.3254379577645046
2022-05-12,0.17878609195627823,0.2629771684981827,0.2327993725978517,0.3254373669476875
